accuracy,precision,recall
0.9248120188713074,0.8957576155662537,0.8966401815414429
0.923872172832489,0.8956907987594604,0.8965451717376709
0.9304511547088623,0.8955464363098145,0.8963977694511414
0.9257518649101257,0.8954707980155945,0.8963081240653992
0.9285714030265808,0.8953551650047302,0.8961871266365051
0.9266917109489441,0.8952710628509521,0.8960974216461182
0.9295112490653992,0.8951799273490906,0.8959998488426208
0.9191729426383972,0.8951433897018433,0.8959464430809021
0.9266917109489441,0.8950538635253906,0.8958670496940613
0.9210526347160339,0.8949892520904541,0.8957890868186951
0.9172932505607605,0.8949252367019653,0.895719051361084
0.9285714030265808,0.8948532938957214,0.8956454396247864
0.9266917109489441,0.8948155641555786,0.8956072926521301
0.9285714030265808,0.8947290778160095,0.8955255150794983
0.9257518649101257,0.8946945071220398,0.8954699635505676
0.9210526347160339,0.8947060704231262,0.8954611420631409
0.9210526347160339,0.8946320414543152,0.8954106569290161
0.9266917109489441,0.8946173787117004,0.8953720927238464
0.9257518649101257,0.8945637941360474,0.8953046202659607
0.9285714030265808,0.8945189118385315,0.8952536582946777
0.9248120188713074,0.8944739699363708,0.8951939940452576
0.9295112490653992,0.8944509029388428,0.8951597809791565
0.9248120188713074,0.8944200873374939,0.8951272368431091
0.9266917109489441,0.8943977355957031,0.8950941562652588
0.9248120188713074,0.8943799734115601,0.8950738310813904
0.9257518649101257,0.8943265080451965,0.8950179815292358
0.9219924807548523,0.8943254351615906,0.8949805498123169
0.9248120188713074,0.8942980170249939,0.8949615359306335
0.9295112490653992,0.8942601084709167,0.8949229121208191
0.9285714030265808,0.894241988658905,0.8948987126350403
