accuracy,precision,recall
0.6652360558509827,0.6748998761177063,0.7476585507392883
0.6824034452438354,0.674784779548645,0.7477500438690186
0.6566523313522339,0.6746699810028076,0.7478032112121582
0.6824034452438354,0.6745868921279907,0.7477976083755493
0.6824034452438354,0.6744742393493652,0.7478698492050171
0.6652360558509827,0.6744231581687927,0.7479309439659119
0.6738197207450867,0.6743709444999695,0.747995138168335
0.6909871101379395,0.6743570566177368,0.7480092644691467
0.6609442234039307,0.6742563247680664,0.7480712532997131
0.7081544995307922,0.6741930246353149,0.7481173276901245
0.7081544995307922,0.6740579605102539,0.7480821013450623
0.6609442234039307,0.6739181280136108,0.748123288154602
0.7038626670837402,0.6739100813865662,0.7481738924980164
0.6266094446182251,0.6737951636314392,0.7482750415802002
0.6738197207450867,0.67377769947052,0.7483153343200684
0.8798283338546753,0.6737489104270935,0.7483397722244263
0.7725321650505066,0.6736495494842529,0.7483691573143005
0.6738197207450867,0.6735259294509888,0.7484023571014404
0.6652360558509827,0.6734665632247925,0.7485425472259521
0.6995708346366882,0.6733839511871338,0.7485392093658447
0.6609442234039307,0.6733433604240417,0.7485459446907043
0.7081544995307922,0.6732534766197205,0.7485154867172241
0.729613721370697,0.6731405258178711,0.7484922409057617
0.7596566677093506,0.6730899810791016,0.7484766840934753
0.6781116127967834,0.6730528473854065,0.7485188841819763
0.6866952776908875,0.6730387210845947,0.7485530972480774
0.7381974458694458,0.672918438911438,0.7485113143920898
0.7639485001564026,0.672836422920227,0.748532772064209
0.7081544995307922,0.6727180480957031,0.7485766410827637
0.8798283338546753,0.6726678609848022,0.7485711574554443
