accuracy,precision,recall
0.6995708346366882,0.6985950469970703,0.7481414079666138
0.4849785268306732,0.6984329223632812,0.7480047941207886
0.6652360558509827,0.6980693936347961,0.7481871843338013
0.45493561029434204,0.6978023648262024,0.7479420900344849
0.45493561029434204,0.6975014209747314,0.7478575110435486
0.7682403326034546,0.6972532272338867,0.7479092478752136
0.7553648352622986,0.6968519687652588,0.7477961778640747
0.3605150282382965,0.6967284083366394,0.7475407719612122
0.3519313335418701,0.6964914798736572,0.7473716735839844
0.6695278882980347,0.6963154673576355,0.7472958564758301
0.6652360558509827,0.6960142850875854,0.7472244501113892
0.5064377784729004,0.6958217024803162,0.7471397519111633
0.33047211170196533,0.6955907344818115,0.7470283508300781
0.8712446093559265,0.695426344871521,0.7467342615127563
0.6437768340110779,0.6950858235359192,0.7468409538269043
0.6909871101379395,0.6948022246360779,0.7467851042747498
0.6480686664581299,0.6945151686668396,0.74703049659729
0.7854077219963074,0.6943449378013611,0.7468747496604919
0.3733905553817749,0.694059431552887,0.7467302083969116
0.6566523313522339,0.6937565207481384,0.7468698620796204
0.6609442234039307,0.6934564709663391,0.7470279932022095
0.6566523313522339,0.6930577158927917,0.7471980452537537
0.6566523313522339,0.6927212476730347,0.7473678588867188
0.7811158895492554,0.6926685571670532,0.7471208572387695
0.6652360558509827,0.6922627687454224,0.7473471164703369
0.3433476388454437,0.6920459270477295,0.7470998764038086
0.7768240571022034,0.6919587254524231,0.7469459772109985
0.6695278882980347,0.6917659640312195,0.7469759583473206
0.6523604989051819,0.6915777921676636,0.7472032904624939
0.6824034452438354,0.6913458108901978,0.747090756893158
