accuracy,precision,recall
0.6523604989051819,0.7168299555778503,0.7538372874259949
0.6866952776908875,0.7161412239074707,0.7540005445480347
0.7596566677093506,0.7156888246536255,0.7541899681091309
0.8154506683349609,0.7154509425163269,0.7538921236991882
0.8283261656761169,0.7152107954025269,0.7537168264389038
0.8197425007820129,0.7148749232292175,0.7535000443458557
0.8283261656761169,0.7147030830383301,0.7532724142074585
0.7982832789421082,0.7142999768257141,0.7531065940856934
0.8369098901748657,0.714083194732666,0.7529186010360718
0.5665236115455627,0.7135887145996094,0.7525806427001953
0.6652360558509827,0.7129701972007751,0.7528649568557739
0.6566523313522339,0.7126802802085876,0.7529642581939697
0.6738197207450867,0.7122805118560791,0.7530049085617065
0.3390558063983917,0.7121415138244629,0.7526518702507019
0.7424892783164978,0.7118437886238098,0.7525227069854736
0.7381974458694458,0.7115404605865479,0.7523300647735596
0.6137338876724243,0.711195170879364,0.7522551417350769
0.31759655475616455,0.7108449339866638,0.7520194053649902
0.6652360558509827,0.7104765176773071,0.7519134283065796
0.7553648352622986,0.7102142572402954,0.7517274618148804
0.4935622215270996,0.7099695205688477,0.7514039278030396
0.270386278629303,0.7096359729766846,0.7511024475097656
0.45493561029434204,0.7093235850334167,0.7509267330169678
0.6266094446182251,0.708916425704956,0.7509872317314148
0.6781116127967834,0.7085784673690796,0.7510938048362732
0.6223176121711731,0.7084859609603882,0.7505619525909424
0.6309012770652771,0.7080379128456116,0.7504972815513611
0.6480686664581299,0.7078614830970764,0.7500524520874023
0.716738224029541,0.7072958946228027,0.750295102596283
0.7038626670837402,0.7069548964500427,0.7501564025878906
