accuracy,precision,recall
0.4935622215270996,0.7485533952713013,0.7763686180114746
0.6738197207450867,0.7477278113365173,0.775894045829773
0.7854077219963074,0.7471082210540771,0.7751402854919434
0.7896995544433594,0.7464895844459534,0.7742994427680969
0.540772557258606,0.7460776567459106,0.7733170986175537
0.5278970003128052,0.7454086542129517,0.7726602554321289
0.7510729432106018,0.7446323037147522,0.7721863985061646
0.5236051678657532,0.7441549897193909,0.7714359760284424
0.4892703890800476,0.74371337890625,0.7706989645957947
0.8669527769088745,0.7435115575790405,0.7700145244598389
0.6351931095123291,0.7423151731491089,0.7703573703765869
0.7081544995307922,0.7418414354324341,0.77009117603302
0.6180257797241211,0.7415346503257751,0.7694046497344971
0.6781116127967834,0.7406365871429443,0.7691711783409119
0.8068669438362122,0.7393823862075806,0.7693985104560852
0.7896995544433594,0.7389336228370667,0.7689540982246399
0.832617998123169,0.7384614944458008,0.7687014937400818
0.7768240571022034,0.738228440284729,0.7678061127662659
0.7467811107635498,0.7374130487442017,0.7675478458404541
0.8025751113891602,0.7367972731590271,0.7671501040458679
0.32188841700553894,0.7362604737281799,0.7664938569068909
0.3948497772216797,0.7355048656463623,0.7660040855407715
0.7510729432106018,0.7349865436553955,0.7653751373291016
0.6394850015640259,0.7342046499252319,0.7651159167289734
0.6437768340110779,0.7333457469940186,0.7647091150283813
0.721030056476593,0.7329480648040771,0.7639709115028381
0.540772557258606,0.7326804399490356,0.7633194923400879
0.5965664982795715,0.7318394184112549,0.7628818154335022
0.8454935550689697,0.7315468192100525,0.7622209787368774
0.7038626670837402,0.7308748364448547,0.7619749903678894
