accuracy,precision,recall
0.8508076667785645,0.8457766175270081,0.8425202369689941
0.8486579656600952,0.8465723395347595,0.8423653841018677
0.8479208946228027,0.8472588062286377,0.8418059349060059
0.8479822874069214,0.8467704057693481,0.8417658805847168
0.8524660468101501,0.8474414944648743,0.8407803773880005
0.8508076667785645,0.8475409746170044,0.8405969738960266
0.8477980494499207,0.8476007580757141,0.8406957387924194
0.8453412055969238,0.8474946618080139,0.8408582806587219
0.8505005836486816,0.8477997183799744,0.8406315445899963
0.8485351204872131,0.8477387428283691,0.8407309651374817
0.8496406674385071,0.8478155732154846,0.8405847549438477
0.8508076667785645,0.8477476835250854,0.8406982421875
0.8475523591041565,0.8478394746780396,0.8405766487121582
0.8493949770927429,0.8478703498840332,0.8405975103378296
0.8487193584442139,0.8476203680038452,0.840872049331665
0.848965048789978,0.8476167917251587,0.840850830078125
0.8465695977210999,0.8473441004753113,0.8409942388534546
0.8500706553459167,0.8473833799362183,0.8408599495887756
0.8521589636802673,0.8475334048271179,0.8406457901000977
0.8464467525482178,0.8474408388137817,0.8408721089363098
0.8469995856285095,0.8474947214126587,0.8407285809516907
0.848412275314331,0.8475337028503418,0.8406129479408264
0.8483508229255676,0.8475427031517029,0.840575635433197
0.8469381332397461,0.8475969433784485,0.840486466884613
0.8496406674385071,0.8475419282913208,0.8404846787452698
0.848965048789978,0.8474662899971008,0.8405382037162781
0.8484736680984497,0.8474189043045044,0.840547502040863
0.8484736680984497,0.8473809957504272,0.8405461311340332
0.8503777384757996,0.8473203778266907,0.8405759930610657
0.8477980494499207,0.8472685813903809,0.840522050857544
