accuracy,precision,recall
0.8485351204872131,0.8477868437767029,0.8404253125190735
0.8524046540260315,0.8477460145950317,0.8404257297515869
0.8498863577842712,0.847686231136322,0.840391218662262
0.846815288066864,0.8476258516311646,0.8403618931770325
0.8487808108329773,0.847505509853363,0.8404536247253418
0.8455254435539246,0.8474950790405273,0.8404231071472168
0.8491492867469788,0.8474745154380798,0.8403599262237549
0.8480437397956848,0.8473837375640869,0.8403410315513611
0.8492721319198608,0.8473227024078369,0.8403319716453552
0.850439190864563,0.8473227620124817,0.8403033018112183
0.8476138114929199,0.8472905158996582,0.8403245806694031
0.8490265011787415,0.8473201394081116,0.8402473330497742
0.8506234288215637,0.8472376465797424,0.840270459651947
0.8499478101730347,0.8472599983215332,0.8402099013328552
0.8500706553459167,0.8472663760185242,0.8402025699615479
0.8514218926429749,0.8472294211387634,0.8402714729309082
0.8500092029571533,0.8471681475639343,0.8403246402740479
0.8500706553459167,0.8471748232841492,0.8402925133705139
0.8507462739944458,0.8471137285232544,0.8403555750846863
0.8498863577842712,0.8471137285232544,0.84033203125
0.8473681211471558,0.8474962115287781,0.8406370878219604
0.8431914448738098,0.8478082418441772,0.8410339951515198
0.8491492867469788,0.8481070399284363,0.8413928151130676
0.8513604998588562,0.8483812808990479,0.8418031334877014
0.8523432016372681,0.8486756086349487,0.8421198725700378
0.8485965132713318,0.8489401936531067,0.8424897789955139
0.8476138114929199,0.8492143154144287,0.8428128957748413
0.8489036560058594,0.8494958877563477,0.8431005477905273
0.8480437397956848,0.8497291803359985,0.8434151411056519
0.8513604998588562,0.8499773144721985,0.8436976075172424
