accuracy,precision,recall
0.8427615165710449,0.8577577471733093,0.8502282500267029
0.836435079574585,0.8577576875686646,0.8502507209777832
0.8406117558479309,0.8577862977981567,0.8502587080001831
0.8390148282051086,0.8577902913093567,0.8502829074859619
0.8415330648422241,0.8578254580497742,0.8503095507621765
0.8432528972625732,0.8578274846076965,0.8503400683403015
0.8423929810523987,0.8578563928604126,0.8503503799438477
0.8416559100151062,0.8578775525093079,0.8503705859184265
0.8429457545280457,0.8579028844833374,0.850379228591919
0.8460782766342163,0.8579096794128418,0.8504028916358948
0.8447884321212769,0.8579170107841492,0.8504310846328735
0.835329532623291,0.8579388856887817,0.850432813167572
0.8391376733779907,0.8579494953155518,0.8504418730735779
0.8457711338996887,0.8579728603363037,0.8504618406295776
0.845586895942688,0.857999861240387,0.8504638671875
0.8442970514297485,0.8579995036125183,0.8504922389984131
0.8452183604240417,0.8580016493797302,0.8505176901817322
0.8468767404556274,0.858025074005127,0.8505334854125977
0.8479822874069214,0.8580390810966492,0.8505558967590332
0.8427615165710449,0.8580700159072876,0.850579023361206
0.8444812893867493,0.8580932021141052,0.8505877256393433
0.846139669418335,0.8581020832061768,0.8506169319152832
0.8402432203292847,0.8581153750419617,0.8506384491920471
0.8447884321212769,0.8581406474113464,0.850648820400238
0.8474295139312744,0.858177661895752,0.8506773710250854
0.8412259817123413,0.858184814453125,0.8507082462310791
0.8425158262252808,0.8582136034965515,0.850709855556488
0.8376635313034058,0.8582226037979126,0.850731611251831
0.844112753868103,0.8582460284233093,0.8507385849952698
0.8436828255653381,0.8582412600517273,0.8507474064826965
