accuracy,precision,recall
0.8487808108329773,0.8576893210411072,0.8514727354049683
0.8465082049369812,0.8577570915222168,0.8515692949295044
0.8476138114929199,0.8578402996063232,0.8516534566879272
0.8505005836486816,0.8579172492027283,0.8517152667045593
0.8499478101730347,0.8580034375190735,0.851804792881012
0.8498863577842712,0.8580914735794067,0.8518655300140381
0.8512990474700928,0.8581775426864624,0.851928174495697
0.8496406674385071,0.8582546710968018,0.8519970774650574
0.8470609784126282,0.858336865901947,0.8520596623420715
0.8411645293235779,0.8584073781967163,0.852140486240387
0.8501935005187988,0.858466625213623,0.852203905582428
0.8493949770927429,0.8585441708564758,0.8522918820381165
0.8459554314613342,0.8585821390151978,0.8523792624473572
0.8510533571243286,0.8586357235908508,0.852470874786377
0.8495792746543884,0.8587030172348022,0.8525390625
0.8481051325798035,0.8587646484375,0.8526221513748169
0.8487808108329773,0.8588258624076843,0.8526843190193176
0.8490265011787415,0.858893871307373,0.8527505397796631
0.8503163456916809,0.8589494228363037,0.8528352379798889
0.8498249650001526,0.8590171933174133,0.8528966903686523
0.8466310501098633,0.8590697050094604,0.8529446721076965
0.8501935005187988,0.8591396808624268,0.8529892563819885
0.8492107391357422,0.8592312932014465,0.8529646396636963
0.8495792746543884,0.8592855334281921,0.8529747724533081
0.8485351204872131,0.859351634979248,0.8530200123786926
0.8487193584442139,0.8594127297401428,0.8530362248420715
0.8495792746543884,0.859488308429718,0.8530811667442322
0.8427000641822815,0.8595187067985535,0.8531494140625
0.8499478101730347,0.859589159488678,0.8531211018562317
0.8490265011787415,0.8596407771110535,0.8531582951545715
