accuracy,precision,recall
0.836435079574585,0.7953798174858093,0.7953798174858093
0.8273447751998901,0.7953723669052124,0.7953722476959229
0.8430072069168091,0.7953563928604126,0.7953563928604126
0.8342239260673523,0.795346736907959,0.795346736907959
0.8360666036605835,0.7953277826309204,0.7953277826309204
0.8403660655021667,0.7953184843063354,0.7953184843063354
0.8355752229690552,0.7953095436096191,0.7953095436096191
0.8383391499519348,0.795289933681488,0.795289933681488
0.8315213918685913,0.7952808141708374,0.7952806949615479
0.8428229093551636,0.795265257358551,0.795265257358551
0.8406731486320496,0.7952570915222168,0.7952570915222168
0.8360051512718201,0.795239269733429,0.7952370047569275
0.8311528563499451,0.795227587223053,0.795227587223053
0.8406117558479309,0.7952192425727844,0.7952192425727844
0.8379092216491699,0.7951987981796265,0.7951987981796265
0.8348381519317627,0.7951892614364624,0.7951892614364624
0.8384006023406982,0.7951734066009521,0.7951734066009521
0.8395676016807556,0.7951658964157104,0.7951658964157104
0.8366807699203491,0.7951568365097046,0.7951568365097046
0.8236594796180725,0.7951427698135376,0.7951427698135376
0.8360666036605835,0.7951337695121765,0.7951337099075317
0.8323813080787659,0.7951263189315796,0.7951263189315796
0.8315213918685913,0.7951050996780396,0.7951050996780396
0.8385234475135803,0.795097291469574,0.795097291469574
0.8344082236289978,0.7950835227966309,0.7950835227966309
0.8327498435974121,0.7950744032859802,0.7950744032859802
0.8342239260673523,0.7950653433799744,0.7950653433799744
0.8306615352630615,0.7950462102890015,0.7950462102890015
0.8342853784561157,0.7950419783592224,0.7950419783592224
0.8334869146347046,0.795015811920166,0.795015811920166
