accuracy,precision,recall
0.84128737449646,0.8335358500480652,0.8335358500480652
0.8420244455337524,0.8331835269927979,0.8331835269927979
0.8467538952827454,0.8328242897987366,0.8328242897987366
0.8442970514297485,0.8324589729309082,0.8324589729309082
0.8442355990409851,0.8321014642715454,0.8321014642715454
0.8444812893867493,0.8317561149597168,0.8317561149597168
0.8422086834907532,0.8313909769058228,0.8313909769058228
0.8469995856285095,0.831046998500824,0.8310469388961792
0.8423315286636353,0.8306866884231567,0.8306866884231567
0.8458939790725708,0.8303317427635193,0.8303317427635193
0.8393219113349915,0.8299863934516907,0.8299863934516907
0.8458325862884521,0.8296296000480652,0.8296296000480652
0.844112753868103,0.829282820224762,0.829282820224762
0.8463239073753357,0.8289190530776978,0.8289190530776978
0.8396289944648743,0.8285698890686035,0.828569769859314
0.8485351204872131,0.8282164931297302,0.8282164931297302
0.8398132920265198,0.8278509378433228,0.8278509378433228
0.8466924428939819,0.8275076746940613,0.8275076746940613
0.8458939790725708,0.8271650075912476,0.827164888381958
0.8410416841506958,0.8268128037452698,0.8268128037452698
0.8459554314613342,0.826449990272522,0.8264497518539429
0.8433142900466919,0.8260895609855652,0.8260895609855652
0.8463853597640991,0.825735867023468,0.825735867023468
0.8419016003608704,0.8253783583641052,0.8253783583641052
0.8469995856285095,0.8250385522842407,0.8250384330749512
0.8417787551879883,0.8246840834617615,0.8246840834617615
0.846815288066864,0.8243407011032104,0.8243407011032104
0.845586895942688,0.8239976167678833,0.8239976167678833
0.8458325862884521,0.8236390352249146,0.8236390352249146
0.8433142900466919,0.8232819437980652,0.8232819437980652
