accuracy,precision,recall
0.8457711338996887,0.8602832555770874,0.8602832555770874
0.8475523591041565,0.8603517413139343,0.8603517413139343
0.8384006023406982,0.8604142665863037,0.8604142665863037
0.8473681211471558,0.8604758381843567,0.8604758381843567
0.8454640507698059,0.8605430126190186,0.8605430126190186
0.846815288066864,0.8606173396110535,0.8606173396110535
0.8449112176895142,0.8606789112091064,0.8606789112091064
0.8473681211471558,0.8607460856437683,0.8607460856437683
0.8442970514297485,0.8608072400093079,0.8608072400093079
0.8371107578277588,0.8608704209327698,0.8608704209327698
0.846262514591217,0.8609291911125183,0.8609291911125183
0.8443584442138672,0.8609924912452698,0.8609924912452698
0.8465082049369812,0.8610517978668213,0.8610517978668213
0.8473066687583923,0.8611143231391907,0.8611143231391907
0.8443584442138672,0.861175537109375,0.861175537109375
0.8477365970611572,0.8612364530563354,0.8612364530563354
0.8460168242454529,0.8612954020500183,0.8612954020500183
0.8470609784126282,0.861351490020752,0.861351490020752
0.8477980494499207,0.861401379108429,0.8613994717597961
0.8453412055969238,0.8614590167999268,0.8614590167999268
0.8417173624038696,0.8615112900733948,0.8615112900733948
0.8481665849685669,0.8615501523017883,0.8615501523017883
0.8430685997009277,0.8616023063659668,0.8616023063659668
0.8449726700782776,0.8616405129432678,0.8616405129432678
0.8436213731765747,0.8616949319839478,0.8616949319839478
0.8466310501098633,0.8617485761642456,0.8617485761642456
0.8487808108329773,0.8617942333221436,0.8617942333221436
0.8445427417755127,0.8618471026420593,0.8618471026420593
0.8445427417755127,0.8618841767311096,0.8618841767311096
0.8436828255653381,0.8619367480278015,0.8619367480278015
