accuracy,precision,recall
0.8415330648422241,0.7974530458450317,0.7974530458450317
0.8422701358795166,0.7974242568016052,0.7974242568016052
0.842884361743927,0.7973937392234802,0.7973937392234802
0.8431300520896912,0.7973633408546448,0.7973633408546448
0.838032066822052,0.7973346710205078,0.7973346710205078
0.8389533758163452,0.7973045110702515,0.7973045110702515
0.8410416841506958,0.797274112701416,0.797274112701416
0.8355752229690552,0.7972436547279358,0.797243595123291
0.8416559100151062,0.797213077545166,0.797213077545166
0.8427000641822815,0.7971874475479126,0.7971866130828857
0.8438056707382202,0.7971570491790771,0.7971570491790771
0.8385234475135803,0.7971269488334656,0.7971269488334656
0.8439285159111023,0.7970908880233765,0.7970908880233765
0.8430685997009277,0.7970659136772156,0.7970659136772156
0.8415330648422241,0.7970366477966309,0.7970366477966309
0.8391376733779907,0.7970063090324402,0.7970062494277954
0.842884361743927,0.7969761490821838,0.7969761490821838
0.8285117745399475,0.7969588041305542,0.7969588041305542
0.8335483074188232,0.7969338297843933,0.7969337701797485
0.8382163047790527,0.7969054579734802,0.7969054579734802
0.8371107578277588,0.796876847743988,0.796876847743988
0.8417787551879883,0.796846866607666,0.796846866607666
0.8320742249488831,0.7968144416809082,0.7968144416809082
0.8463239073753357,0.7967857122421265,0.7967857122421265
0.843437135219574,0.7967619895935059,0.7967619895935059
0.840181827545166,0.7967318892478943,0.7967318892478943
0.8420858383178711,0.7967129349708557,0.7967129349708557
0.8309686183929443,0.7966828346252441,0.7966828346252441
0.8372336030006409,0.7966535687446594,0.7966535687446594
0.8391376733779907,0.7966213822364807,0.7966213226318359
