accuracy,precision,recall
0.835882306098938,0.7971587181091309,0.7971587181091309
0.8376635313034058,0.7969952821731567,0.7969952821731567
0.8309686183929443,0.7968137860298157,0.7968137860298157
0.8353909254074097,0.7966309785842896,0.7966309785842896
0.8334869146347046,0.796449601650238,0.796449601650238
0.8349609971046448,0.796272337436676,0.796272337436676
0.8371721506118774,0.7960911393165588,0.7960911393165588
0.8363122940063477,0.7959212064743042,0.7959212064743042
0.8357594609260559,0.795738160610199,0.795738160610199
0.8352066874504089,0.7955554723739624,0.7955554723739624
0.8393219113349915,0.7953796982765198,0.7953796982765198
0.8341625332832336,0.7951989769935608,0.7951989769935608
0.834776759147644,0.7950361371040344,0.7950361371040344
0.8367422223091125,0.7948632836341858,0.7948632836341858
0.8353909254074097,0.7946868538856506,0.7946868538856506
0.8321970105171204,0.7945042848587036,0.7945042848587036
0.8361894488334656,0.7943342924118042,0.7943342924118042
0.8282660841941833,0.7941515445709229,0.7941515445709229
0.8363736867904663,0.7939763069152832,0.7939763069152832
0.8300473093986511,0.793794572353363,0.793794572353363
0.8320742249488831,0.7936170101165771,0.7936170101165771
0.8372336030006409,0.7934496402740479,0.7934496402740479
0.8400589823722839,0.7932666540145874,0.7932666540145874
0.8331183791160583,0.7930908203125,0.7930908203125
0.8331183791160583,0.7929151058197021,0.7929151058197021
0.8355137705802917,0.7927341461181641,0.7927341461181641
0.8358209133148193,0.7925696969032288,0.7925696969032288
0.8349609971046448,0.792391300201416,0.792391300201416
0.8329955339431763,0.7922267913818359,0.7922267913818359
0.8332412242889404,0.7920454740524292,0.7920454740524292
