accuracy,precision,recall
0.8420858383178711,0.8584362268447876,0.8584362268447876
0.8379706144332886,0.8584831357002258,0.8584831357002258
0.8369879126548767,0.8585187196731567,0.8585187196731567
0.8417173624038696,0.8585506081581116,0.8585506081581116
0.8372949957847595,0.858581006526947,0.858581006526947
0.8379092216491699,0.8586142659187317,0.8586142659187317
0.8414716720581055,0.858665943145752,0.858665943145752
0.8441742062568665,0.8586967587471008,0.8586967587471008
0.84128737449646,0.858726978302002,0.858726978302002
0.8417173624038696,0.8587426543235779,0.8587426543235779
0.8411031365394592,0.85878986120224,0.8587886095046997
0.8440513610839844,0.858823835849762,0.858823835849762
0.8382777571678162,0.8588544726371765,0.8588544726371765
0.8447884321212769,0.8588579297065735,0.8588579297065735
0.8390762209892273,0.858832836151123,0.858832836151123
0.8395676016807556,0.8588256239891052,0.8588256239891052
0.8404889106750488,0.858802318572998,0.858802318572998
0.8431300520896912,0.8587952852249146,0.8587952852249146
0.8408574461936951,0.8587929606437683,0.8587929606437683
0.8364965319633484,0.8587628602981567,0.8587628602981567
0.8423929810523987,0.8587425351142883,0.8587425351142883
0.8406731486320496,0.8587342500686646,0.8587342500686646
0.8409802913665771,0.8587272763252258,0.8587272763252258
0.8387691378593445,0.858726978302002,0.858726978302002
0.8401203751564026,0.8587103486061096,0.8587103486061096
0.8406731486320496,0.8587053418159485,0.8587053418159485
0.8438670635223389,0.8587030172348022,0.8587030172348022
0.8382163047790527,0.8586820363998413,0.8586820363998413
0.8422086834907532,0.8586713671684265,0.8586713671684265
0.8385234475135803,0.858671247959137,0.858671247959137
