accuracy,precision,recall
0.8371107578277588,0.809225857257843,0.8092257976531982
0.837356448173523,0.8085348010063171,0.8085347414016724
0.8396904468536377,0.8078542351722717,0.8078542351722717
0.8336711525917053,0.8071670532226562,0.8071670532226562
0.836435079574585,0.8064880967140198,0.8064880967140198
0.8368036150932312,0.8058090209960938,0.8058090209960938
0.8361279964447021,0.8051241040229797,0.8051241040229797
0.8363736867904663,0.8044458031654358,0.8044458031654358
0.8349609971046448,0.8037726283073425,0.8037726283073425
0.838584840297699,0.8030933737754822,0.8030933737754822
0.8340396881103516,0.8024111390113831,0.8024108409881592
0.838584840297699,0.8017497658729553,0.8017497062683105
0.8363736867904663,0.8010787963867188,0.8010787963867188
0.8370493054389954,0.8004077076911926,0.8004077076911926
0.8321970105171204,0.7999477982521057,0.7999477982521057
0.8395676016807556,0.7997722625732422,0.7997722625732422
0.8377249836921692,0.7995930314064026,0.7995930314064026
0.8349609971046448,0.7994098663330078,0.7994098663330078
0.8353909254074097,0.7992339134216309,0.7992339134216309
0.833732545375824,0.799072265625,0.799072265625
0.8323813080787659,0.7988914251327515,0.7988914251327515
0.8366193771362305,0.7987151741981506,0.7987151741981506
0.8336097002029419,0.7985515594482422,0.7985515594482422
0.8390148282051086,0.7983701229095459,0.7983701229095459
0.8361894488334656,0.7981892228126526,0.7981892228126526
0.8358209133148193,0.7980273365974426,0.7980273365974426
0.8410416841506958,0.7978521585464478,0.7978521585464478
0.8385234475135803,0.7976779341697693,0.7976779341697693
0.8371107578277588,0.7975140810012817,0.7975140810012817
0.8388919830322266,0.7973418235778809,0.7973418235778809
