accuracy,precision,recall
0.3648068606853485,0.6962404847145081,0.6962397694587708
0.540772557258606,0.6962237358093262,0.6962229013442993
0.5708154439926147,0.696223258972168,0.6962224841117859
0.4678111672401428,0.696225106716156,0.6962242126464844
0.725321888923645,0.6962064504623413,0.6962056756019592
0.6909871101379395,0.6961854696273804,0.6961846947669983
0.6781116127967834,0.6961899399757385,0.6961890459060669
0.721030056476593,0.6961867809295654,0.6961858868598938
0.5150214433670044,0.6961866021156311,0.6961856484413147
0.725321888923645,0.6961851119995117,0.6961842775344849
0.557939887046814,0.6961835622787476,0.6961826086044312
0.42060086131095886,0.6961875557899475,0.6961866021156311
0.44206008315086365,0.6961736083030701,0.6961726546287537
0.3948497772216797,0.6961745023727417,0.6961735486984253
0.3433476388454437,0.696173906326294,0.6961729526519775
0.6223176121711731,0.6961774230003357,0.6961764693260193
0.7081544995307922,0.6961721777915955,0.6961712837219238
0.6266094446182251,0.6961758732795715,0.6961749196052551
0.5922746658325195,0.6961729526519775,0.6961719989776611
0.6309012770652771,0.696153461933136,0.6961525082588196
0.3776824176311493,0.6961665749549866,0.6961656212806702
0.4849785268306732,0.6961644887924194,0.6961635947227478
0.7424892783164978,0.6961604356765747,0.6961594820022583
0.5236051678657532,0.6961750388145447,0.696174144744873
0.3819742500782013,0.6961631178855896,0.6961619853973389
0.45493561029434204,0.6961722373962402,0.6961711645126343
0.6609442234039307,0.6961500644683838,0.6961489319801331
0.54935622215271,0.6961451768875122,0.6961439847946167
0.6480686664581299,0.6961454749107361,0.6961444020271301
0.4721029996871948,0.6961382031440735,0.6961370706558228
