accuracy,precision,recall
0.43347638845443726,0.7003119587898254,0.7003114223480225
0.46351930499076843,0.7003052830696106,0.7003047466278076
0.6609442234039307,0.7002540230751038,0.7002534866333008
0.832617998123169,0.7002019882202148,0.7002015113830566
0.5064377784729004,0.7001553773880005,0.7001547813415527
0.8197425007820129,0.7001633048057556,0.7001627683639526
0.8283261656761169,0.7001030445098877,0.7001024484634399
0.4721029996871948,0.7000918388366699,0.7000913023948669
0.7081544995307922,0.6999900937080383,0.6999894976615906
0.5879828333854675,0.6999590396881104,0.6999585032463074
0.557939887046814,0.6998864412307739,0.699885904788971
0.3690987229347229,0.6998687982559204,0.6998682022094727
0.729613721370697,0.6998268961906433,0.6998263597488403
0.6952789425849915,0.6997157335281372,0.6997151374816895
0.8412017226219177,0.6996989250183105,0.6996983289718628
0.6995708346366882,0.6996719241142273,0.6996713876724243
0.4935622215270996,0.6996526718139648,0.6996521353721619
0.6781116127967834,0.6995726227760315,0.6995720267295837
0.8712446093559265,0.699539840221405,0.699539303779602
0.6909871101379395,0.6995642781257629,0.69956374168396
0.6866952776908875,0.6995331048965454,0.6995325088500977
0.7596566677093506,0.6994576454162598,0.6994571089744568
0.43347638845443726,0.6994158029556274,0.6994152665138245
0.6309012770652771,0.6994265913963318,0.6994259357452393
0.6394850015640259,0.6994209289550781,0.6994203925132751
0.8154506683349609,0.6993706226348877,0.6993700265884399
0.6995708346366882,0.6993361711502075,0.6993356943130493
0.553648054599762,0.6992641091346741,0.6992635726928711
0.7381974458694458,0.699211597442627,0.699211061000824
0.8497853875160217,0.6992483139038086,0.6992477178573608
