accuracy,precision,recall
0.7381974458694458,0.7024999856948853,0.702499508857727
0.6781116127967834,0.7024697065353394,0.7024692296981812
0.8712446093559265,0.7024027109146118,0.7024021744728088
0.6137338876724243,0.7023375630378723,0.7023370862007141
0.7725321650505066,0.7022691965103149,0.702268660068512
0.8369098901748657,0.702204704284668,0.702204167842865
0.725321888923645,0.702109158039093,0.70210862159729
0.6652360558509827,0.7019897103309631,0.7019891738891602
0.7381974458694458,0.7019347548484802,0.701934278011322
0.6695278882980347,0.7019367218017578,0.7019361853599548
0.7081544995307922,0.7018812298774719,0.701880693435669
0.8197425007820129,0.7018000483512878,0.7017995119094849
0.6180257797241211,0.7017322778701782,0.70173180103302
0.6781116127967834,0.7016241550445557,0.7016236186027527
0.4034334719181061,0.70158451795578,0.701583981513977
0.2875536382198334,0.7014957070350647,0.7014951705932617
0.7124463319778442,0.7014636397361755,0.7014631628990173
0.7939913868904114,0.7013723850250244,0.7013718485832214
0.7939913868904114,0.7012605667114258,0.701259970664978
0.8025751113891602,0.7012366056442261,0.7012361288070679
0.5965664982795715,0.7010731101036072,0.7010725736618042
0.5879828333854675,0.7010248899459839,0.7010244131088257
0.6952789425849915,0.7008683085441589,0.700867772102356
0.7939913868904114,0.7007696628570557,0.7007691264152527
0.5364806652069092,0.7006750106811523,0.7006745338439941
0.553648054599762,0.7006890177726746,0.7006884813308716
0.721030056476593,0.7006008625030518,0.7006003856658936
0.6952789425849915,0.700549304485321,0.7005487680435181
0.4892703890800476,0.7004715204238892,0.7004709243774414
0.6523604989051819,0.7003388404846191,0.7003383040428162
