divergence
2.0242836360954133
1.4889010032318302
7.971614429470134
2414.7767501604735
1.6114957122559634
1.7753999156744713
1.729922438141878
8.725372227195086
9.010353730659276
9.446301979784355
1.8384404848693194
1.5526085316294405
1.6689384780305265
2409.255825573809
8.596378722840297
1.6729996359069954
1.678317321586528
1.6063878028733727
7.620832294240255
1.5434998808441165
2404.50592674126
11.962896874149555
1.689615036023742
1.8731069626622174
1.5490720680275716
1.8183173262082548
1.6000486717614146
3.01660290292487
7.067253337140644
1.6563378709453578
