accuracy,precision,recall
0.8927038908004761,0.850494921207428,0.8952668309211731
0.9098712205886841,0.8496780395507812,0.8937652111053467
0.9098712205886841,0.8485766053199768,0.8920204043388367
0.9184549450874329,0.8474977612495422,0.8902353644371033
0.9356223344802856,0.8465721607208252,0.8886875510215759
0.9313304424285889,0.8457794785499573,0.8874740600585938
0.8497853875160217,0.8440917134284973,0.886134684085846
0.9141631126403809,0.8432063460350037,0.8845845460891724
0.9098712205886841,0.8426135778427124,0.8835113644599915
0.9270386099815369,0.8416934013366699,0.881965160369873
0.8540772795677185,0.840009331703186,0.8803324103355408
0.9399141669273376,0.8391067385673523,0.8789629340171814
0.9356223344802856,0.8379420638084412,0.8772510290145874
0.9227467775344849,0.836916446685791,0.8757262825965881
0.9527897238731384,0.8362002372741699,0.8743093013763428
0.9313304424285889,0.8353502750396729,0.8731279373168945
0.9313304424285889,0.8341890573501587,0.8713871240615845
0.8669527769088745,0.8329498767852783,0.8704816102981567
0.8841201663017273,0.8323633074760437,0.869400680065155
0.8884119987487793,0.8315041065216064,0.8681336641311646
0.8884119987487793,0.830312967300415,0.8667659163475037
0.9098712205886841,0.8294540047645569,0.8655868172645569
0.9313304424285889,0.8287678360939026,0.8644338250160217
0.9141631126403809,0.828048586845398,0.8632423281669617
0.9055793881416321,0.8272866010665894,0.8621123433113098
0.9399141669273376,0.8264541625976562,0.8608591556549072
0.9055793881416321,0.8256012201309204,0.859542191028595
0.9227467775344849,0.8248871564865112,0.858322024345398
0.9270386099815369,0.8241105675697327,0.8571536540985107
0.9141631126403809,0.8236612677574158,0.8561568260192871
