accuracy,precision,recall
0.9570815563201904,0.7053475379943848,0.7577998042106628
0.9527897238731384,0.7054674625396729,0.7579212188720703
0.9527897238731384,0.7055864334106445,0.7580429315567017
0.9527897238731384,0.7057040929794312,0.7581642270088196
0.9527897238731384,0.7058244943618774,0.7582851648330688
0.9570815563201904,0.7059445381164551,0.7584068179130554
0.9570815563201904,0.7060638666152954,0.758527934551239
0.9570815563201904,0.7061838507652283,0.7586487531661987
0.9527897238731384,0.7063042521476746,0.7587698101997375
0.9527897238731384,0.7064217329025269,0.7588908672332764
0.9613733887672424,0.706537127494812,0.7590110898017883
0.9527897238731384,0.7066563367843628,0.7591312527656555
0.9570815563201904,0.7067736983299255,0.7592517733573914
0.9570815563201904,0.7068912982940674,0.7593715786933899
0.9570815563201904,0.707007884979248,0.7594916224479675
0.9527897238731384,0.7071262001991272,0.7596117854118347
0.9527897238731384,0.7072447538375854,0.7597315311431885
0.9527897238731384,0.7073608636856079,0.7598512172698975
0.9570815563201904,0.707477867603302,0.7599712610244751
0.9613733887672424,0.7075976133346558,0.760090708732605
0.9570815563201904,0.7077153921127319,0.7602103352546692
0.9527897238731384,0.7078336477279663,0.7603294253349304
0.9527897238731384,0.7079523801803589,0.7604485750198364
0.9527897238731384,0.7080660462379456,0.760567843914032
0.9527897238731384,0.7081830501556396,0.7606865763664246
0.9570815563201904,0.7082993388175964,0.7608048319816589
0.9484978318214417,0.7084149122238159,0.7609233260154724
0.9527897238731384,0.7085303664207458,0.7610413432121277
0.9613733887672424,0.7086451649665833,0.7611595392227173
0.9527897238731384,0.7087610363960266,0.7612779140472412
