accuracy,precision,recall
0.21459227800369263,0.7423527240753174,0.746843695640564
0.2403433471918106,0.7420923113822937,0.7462862730026245
0.21030043065547943,0.7416735887527466,0.7458347082138062
0.3819742500782013,0.7412707805633545,0.7453967928886414
0.2660944163799286,0.7409293055534363,0.7448526620864868
0.21030043065547943,0.7403652667999268,0.7445344924926758
0.21459227800369263,0.7399957776069641,0.7441844940185547
0.42489269375801086,0.7394418716430664,0.7437412142753601
0.3605150282382965,0.7390099763870239,0.7434322834014893
0.16738197207450867,0.7386033535003662,0.743151068687439
0.21030043065547943,0.7383347153663635,0.7427368760108948
0.19313304126262665,0.7378610968589783,0.7424798607826233
0.248927041888237,0.7375785112380981,0.7419294118881226
0.2618025839328766,0.7372167110443115,0.7415097951889038
0.22317597270011902,0.7368408441543579,0.7410718202590942
0.5150214433670044,0.7364805936813354,0.7405348420143127
0.20600858330726624,0.7361411452293396,0.7401691675186157
0.32618024945259094,0.7357468008995056,0.7396283149719238
0.09871244430541992,0.7355092167854309,0.7392371892929077
0.33476394414901733,0.7350648045539856,0.7389505505561829
0.45922747254371643,0.7348517179489136,0.7381719946861267
0.248927041888237,0.7344491481781006,0.737752377986908
0.274678111076355,0.734079122543335,0.7374033331871033
0.2403433471918106,0.7338305711746216,0.7368956804275513
0.19313304126262665,0.7333088517189026,0.736592710018158
0.30472102761268616,0.7330337166786194,0.7361003160476685
0.30472102761268616,0.732621967792511,0.7356058955192566
0.2660944163799286,0.7322688102722168,0.7351878881454468
0.21030043065547943,0.7317852973937988,0.7348775863647461
0.2360514998435974,0.731492817401886,0.7344798445701599
