accuracy,precision,recall
0.9141631126403809,0.9411238431930542,0.9411237835884094
0.9227467775344849,0.9410787224769592,0.9410787224769592
0.9270386099815369,0.9410274624824524,0.9410274028778076
0.9356223344802856,0.940980076789856,0.9409800171852112
0.9184549450874329,0.9409421682357788,0.9409420490264893
0.9184549450874329,0.9408851265907288,0.940885066986084
0.9399141669273376,0.940832257270813,0.940832257270813
0.9313304424285889,0.9407823085784912,0.9407822489738464
0.9012875556945801,0.9407457709312439,0.9407457709312439
0.9184549450874329,0.9406953454017639,0.9406952857971191
0.9356223344802856,0.9406547546386719,0.9406547546386719
0.9012875556945801,0.9406126737594604,0.9406126737594604
0.9570815563201904,0.9405621290206909,0.9405618906021118
0.9484978318214417,0.9405089616775513,0.9405089020729065
0.9442059993743896,0.9404745101928711,0.9404745101928711
0.9442059993743896,0.9404315948486328,0.9404315948486328
0.9184549450874329,0.940388560295105,0.940388560295105
0.9098712205886841,0.940342903137207,0.9403427839279175
0.9313304424285889,0.9403005242347717,0.940300464630127
0.9270386099815369,0.9402684569358826,0.9402683973312378
0.9313304424285889,0.9402275681495667,0.9402275681495667
0.9484978318214417,0.9401912093162537,0.9401911497116089
0.9270386099815369,0.9401468634605408,0.9401468634605408
0.9227467775344849,0.9401179552078247,0.9401179552078247
0.9055793881416321,0.9400855302810669,0.9400854110717773
0.9227467775344849,0.9400416016578674,0.9400415420532227
0.9356223344802856,0.9399948120117188,0.9399948120117188
0.9098712205886841,0.9399439096450806,0.939943790435791
0.9356223344802856,0.9399005174636841,0.9399005174636841
0.9270386099815369,0.9398579001426697,0.9398578405380249
