accuracy,precision,recall
0.9356223344802856,0.9521825909614563,0.9521824717521667
0.9313304424285889,0.9521878361701965,0.9521875977516174
0.9442059993743896,0.9521562457084656,0.952156126499176
0.9356223344802856,0.9521582126617432,0.9521580934524536
0.9442059993743896,0.9521365761756897,0.9521365165710449
0.9356223344802856,0.9521090388298035,0.9521088600158691
0.9484978318214417,0.9520846009254456,0.952084481716156
0.9399141669273376,0.9520705938339233,0.952070415019989
0.9399141669273376,0.9520477652549744,0.9520475268363953
0.9442059993743896,0.9520097970962524,0.9520097374916077
0.9442059993743896,0.9519717693328857,0.9519715905189514
0.9399141669273376,0.9519457817077637,0.9519455432891846
0.9527897238731384,0.951934278011322,0.9519342184066772
0.9442059993743896,0.9518805146217346,0.9518803358078003
0.9442059993743896,0.9518435001373291,0.9518433809280396
0.9399141669273376,0.9518463611602783,0.9518462419509888
0.9399141669273376,0.9517943859100342,0.9517943263053894
0.9484978318214417,0.9517871141433716,0.951786994934082
0.9356223344802856,0.9517493844032288,0.9517491459846497
0.9484978318214417,0.9516850709915161,0.9516849517822266
0.9356223344802856,0.9516593217849731,0.9516592025756836
0.9399141669273376,0.9516183137893677,0.9516181945800781
0.9356223344802856,0.9515954852104187,0.9515954256057739
0.9399141669273376,0.9516139030456543,0.9516136646270752
0.9484978318214417,0.9515972137451172,0.9515970945358276
0.9356223344802856,0.9515621066093445,0.9515620470046997
0.9399141669273376,0.9515315890312195,0.9515314102172852
0.9527897238731384,0.9514892101287842,0.9514889717102051
0.9399141669273376,0.9514598846435547,0.9514597654342651
0.9313304424285889,0.9514058828353882,0.9514057040214539
