accuracy,precision,recall
0.9399141669273376,0.9505287408828735,0.950528621673584
0.9270386099815369,0.9505220651626587,0.9505218267440796
0.9399141669273376,0.9505126476287842,0.9505125284194946
0.9313304424285889,0.950493574142456,0.9504935145378113
0.9399141669273376,0.9504953622817993,0.9504952430725098
0.9442059993743896,0.9504328370094299,0.9504327774047852
0.9356223344802856,0.9503928422927856,0.9503926038742065
0.9399141669273376,0.9503722786903381,0.9503721594810486
0.9442059993743896,0.9503464102745056,0.9503462910652161
0.9399141669273376,0.9503005146980286,0.9503003358840942
0.9442059993743896,0.9502906799316406,0.9502905011177063
0.9399141669273376,0.9502528309822083,0.9502526521682739
0.9527897238731384,0.9502178430557251,0.9502177238464355
0.9442059993743896,0.9501857757568359,0.9501855373382568
0.9399141669273376,0.950170636177063,0.9501705765724182
0.9442059993743896,0.9501751661300659,0.9501749873161316
0.9484978318214417,0.9501347541809082,0.9501346945762634
0.9527897238731384,0.9501205086708069,0.9501204490661621
0.9442059993743896,0.9500875473022461,0.9500874280929565
0.9442059993743896,0.9500402808189392,0.9500402212142944
0.9399141669273376,0.9500259757041931,0.9500258564949036
0.9442059993743896,0.9499520063400269,0.9499518871307373
0.9356223344802856,0.949920654296875,0.9499204158782959
0.9527897238731384,0.9499291181564331,0.949928879737854
0.9313304424285889,0.9499139785766602,0.949913740158081
0.9442059993743896,0.9498811364173889,0.9498810768127441
0.9527897238731384,0.9498572945594788,0.9498571753501892
0.9442059993743896,0.9498134255409241,0.9498133659362793
0.9399141669273376,0.9497898817062378,0.9497897028923035
0.9527897238731384,0.9497835040092468,0.9497833847999573
