divergence
7.903425731291524
8.510690452733835
7.860790805343967
7.467873714056889
8.43813537948977
7.175871303383114
8.200834755838688
7.678036615976538
7.865311879638171
8.548339053992159
8.180195077745076
7.4603740751619405
7.8045439989991205
8.773132485193434
7.3864757091744755
8.254855603710405
8.1416018002781
7.384582934683642
8.579724582510625
7.445846860512493
7.397700502011234
7.867922396955918
8.10498237120255
8.03776670099096
8.280226733707469
8.270166884402938
8.25454185485056
8.170570912623408
8.125800472015964
7.850449354215682
