divergence
5.266769260467419
5.473451641427652
5.165918748266674
5.074800764201388
5.2010869545016565
5.324054525977439
5.329216453531804
5.266528556767544
5.14275206454923
5.491790234068863
5.382289804763377
5.571568027351908
5.063420916179185
5.129182882431147
5.221298489148346
5.237737031936025
5.437358668646157
5.409103478941023
5.483279042189038
5.271169256687963
5.499873447647451
5.37336379699112
5.284454810273452
5.404022106092142
5.411294953420251
5.05331554994225
5.1831418456232505
5.433078167770267
5.4619142945039
5.354404937564398
