divergence
7.30521798335051
6.980094105081161
7.152919123176425
6.935367092834724
6.9613710688495996
7.156669871878674
7.079791800601958
7.106224309527258
7.312454054027372
6.93756443120057
6.794593560199794
6.857174283472966
6.996387719103632
7.170367686564876
7.1300101838370376
6.9066161895901175
7.490317624486811
7.328322331066508
6.510770208103058
7.7368338829373595
6.9953340245984705
6.979783610523789
6.789882335515375
7.3684558274330225
7.2831122772532195
7.255710789316765
6.954168461918751
7.1733867729297165
7.233627881323827
7.106977981427125
