divergence
7.06402243144619
6.625697091058969
6.786472026628713
6.677404973276084
6.941514886316237
6.731463100805971
7.358743506323172
7.275542665815921
7.1748598772318894
6.937480252800809
6.6405970856491345
6.751915828790231
6.522963459511153
6.877393000796545
6.999006865303909
6.793288127754761
6.788604643591696
6.8942783768813625
6.99769339825671
6.9119419629042165
6.867008395019917
6.9171782930259855
6.62703559363314
6.834532910320576
6.982217528135992
6.808675384055934
6.9086410114157815
6.741789825818475
7.106531498814998
6.568262693133595
