divergence
7.214117358128748
9.261425206265995
8.905751957647428
7.743489012869816
8.602634123659705
8.710059504395616
7.424104873957691
7.7012031951948305
9.365522166630441
7.65504881003924
9.848210590279193
8.035566608298366
8.298948215194498
7.696666472384788
8.872723692610586
8.02922160632342
8.721647771290362
7.880937304762352
8.192321277916047
8.277766164261177
8.018966050252466
7.951410347155711
8.432363608875082
7.736288258930133
8.657260724851536
7.738863913427185
7.929698404863087
8.364803636983492
7.853153814115113
7.733242823274939
