divergence
3.1797795393344805
2.8743650899619366
3.144050757092337
3.0833058789821197
3.016254232311172
3.6099438843981537
3.0011612497685927
3.2341219914124077
3.103655757867527
3.428134843475734
3.2494657798764215
3.182568411246877
3.351322973718016
3.070009061552568
3.3408754005054857
3.188158838485734
3.5125351256962736
2.830606884672985
3.4143930292274414
3.083387876013327
3.143648387848433
3.0672152346831156
3.028591072421949
2.953650540784928
3.3186825436488436
3.1129501364791006
3.1284740598721483
3.3071877703018115
3.0167260358831323
3.2603189341247667
