divergence
6.216657727800886
6.11359971094342
6.018313818618842
6.167575679509684
6.520396995451759
5.996560861052005
6.058649453826037
6.15719962123531
6.379335452598686
6.288280953115916
6.055608480219294
6.024659941412783
6.4911586005081645
6.170530551157807
6.302952391276882
6.098898088811752
6.170448308872243
6.017787516447765
6.613696711851417
6.133863872587992
6.380891108554547
6.112640121465374
6.130715265632809
6.231215102107178
6.267554730608122
6.433464588379734
5.908193906613592
6.086554028555017
6.049224191998462
6.154656823456679
