accuracy,precision,recall
0.9313304424285889,0.958616316318512,0.958616316318512
0.9527897238731384,0.9585953950881958,0.9585953950881958
0.9313304424285889,0.9585654139518738,0.9585654139518738
0.9484978318214417,0.9585447907447815,0.9585447907447815
0.9313304424285889,0.9585332274436951,0.9585332274436951
0.9484978318214417,0.9584952592849731,0.9584952592849731
0.9399141669273376,0.9584750533103943,0.9584750533103943
0.9399141669273376,0.9584521055221558,0.9584521055221558
0.9656652212142944,0.9584446549415588,0.9584446549415588
0.9399141669273376,0.9584302306175232,0.9584302306175232
0.9356223344802856,0.9584131240844727,0.9584131240844727
0.9442059993743896,0.9583868980407715,0.9583868980407715
0.9356223344802856,0.9583847522735596,0.9583847522735596
0.9484978318214417,0.9583655595779419,0.9583655595779419
0.9527897238731384,0.9583398103713989,0.9583398103713989
0.9484978318214417,0.9583101272583008,0.9583101272583008
0.9442059993743896,0.9582993984222412,0.9582993984222412
0.9656652212142944,0.9582856297492981,0.9582856297492981
0.9484978318214417,0.9582784175872803,0.9582784175872803
0.9399141669273376,0.9582672119140625,0.9582672119140625
0.9484978318214417,0.9582422971725464,0.9582422971725464
0.9527897238731384,0.9582028985023499,0.9582028985023499
0.9313304424285889,0.9581773281097412,0.9581773281097412
0.9399141669273376,0.958155632019043,0.958155632019043
0.9442059993743896,0.9581209421157837,0.9581209421157837
0.9270386099815369,0.9581130743026733,0.9581130743026733
0.9399141669273376,0.9581026434898376,0.9581026434898376
0.9570815563201904,0.9580846428871155,0.9580846428871155
0.9527897238731384,0.9580665826797485,0.9580665826797485
0.9399141669273376,0.958046019077301,0.958046019077301
