accuracy,precision,recall
0.9484978318214417,0.9599617719650269,0.9599617719650269
0.9656652212142944,0.9599546790122986,0.9599546790122986
0.9313304424285889,0.9599605202674866,0.9599605202674866
0.9527897238731384,0.9599448442459106,0.9599448442459106
0.9442059993743896,0.9599366784095764,0.9599366784095764
0.9356223344802856,0.9598861932754517,0.9598861932754517
0.9399141669273376,0.9598525762557983,0.9598525762557983
0.9356223344802856,0.9598283767700195,0.9598283767700195
0.9527897238731384,0.9598194360733032,0.9598194360733032
0.9699570536613464,0.9598054885864258,0.9598054885864258
0.9442059993743896,0.9597644209861755,0.9597644209861755
0.9399141669273376,0.9597511887550354,0.9597511887550354
0.9442059993743896,0.9597379565238953,0.9597379565238953
0.9356223344802856,0.9597206115722656,0.9597206115722656
0.9356223344802856,0.9596934914588928,0.9596934914588928
0.9527897238731384,0.9596881866455078,0.9596881866455078
0.9570815563201904,0.9596720337867737,0.9596720337867737
0.9270386099815369,0.9596620202064514,0.9596620202064514
0.9442059993743896,0.9596263766288757,0.9596263766288757
0.9442059993743896,0.9596027731895447,0.9596027731895447
0.9570815563201904,0.9595895409584045,0.9595895409584045
0.9399141669273376,0.9595838785171509,0.9595838785171509
0.9313304424285889,0.9595642685890198,0.9595642685890198
0.9399141669273376,0.9595392942428589,0.9595392942428589
0.9313304424285889,0.9595256447792053,0.9595256447792053
0.9570815563201904,0.9595211744308472,0.9595211744308472
0.9484978318214417,0.9594942927360535,0.9594942927360535
0.9527897238731384,0.9594675302505493,0.9594675302505493
0.9399141669273376,0.95947265625,0.95947265625
0.9570815563201904,0.9594373106956482,0.9594373106956482
