accuracy,precision,recall
0.9399141669273376,0.9594384431838989,0.9594384431838989
0.9270386099815369,0.9594064354896545,0.9594064354896545
0.9527897238731384,0.9593921303749084,0.9593921303749084
0.9527897238731384,0.9593753814697266,0.9593753814697266
0.9484978318214417,0.9593662023544312,0.9593662023544312
0.9442059993743896,0.9593630433082581,0.9593630433082581
0.9399141669273376,0.9593496322631836,0.9593496322631836
0.9484978318214417,0.9593372344970703,0.9593372344970703
0.9527897238731384,0.9593186378479004,0.9593186378479004
0.9399141669273376,0.9593194723129272,0.9593194723129272
0.9356223344802856,0.9593124985694885,0.9593124985694885
0.9399141669273376,0.9592910408973694,0.9592910408973694
0.9399141669273376,0.9592815041542053,0.9592815041542053
0.9656652212142944,0.9592622518539429,0.9592622518539429
0.9527897238731384,0.9592634439468384,0.9592634439468384
0.9527897238731384,0.9592360854148865,0.9592360854148865
0.9399141669273376,0.9592434167861938,0.9592434167861938
0.9399141669273376,0.9592267274856567,0.9592267274856567
0.9442059993743896,0.9591940641403198,0.9591940641403198
0.9484978318214417,0.959175169467926,0.959175169467926
0.9656652212142944,0.9591541290283203,0.9591541290283203
0.9399141669273376,0.9591444730758667,0.9591444730758667
0.9399141669273376,0.959139883518219,0.959139883518219
0.9484978318214417,0.9591261148452759,0.9591261148452759
0.9399141669273376,0.9591259956359863,0.9591259956359863
0.9313304424285889,0.9591166377067566,0.9591166377067566
0.9484978318214417,0.9591098427772522,0.9591098427772522
0.9356223344802856,0.9590968489646912,0.9590968489646912
0.9527897238731384,0.9590920209884644,0.9590920209884644
0.9484978318214417,0.9590596556663513,0.9590596556663513
