accuracy,precision,recall
0.9116541147232056,0.9957899451255798,0.9911735653877258
0.9060150384902954,0.9957756996154785,0.9911471009254456
0.8984962701797485,0.9957597255706787,0.9911211729049683
0.902255654335022,0.9957395195960999,0.9910902976989746
0.9060150384902954,0.9957252740859985,0.9910667538642883
0.9078947305679321,0.995705783367157,0.9910327792167664
0.9013158082962036,0.995686948299408,0.9910010099411011
0.8994361162185669,0.9956689476966858,0.9909754395484924
0.9097744226455688,0.9956536293029785,0.9909478425979614
0.9144737124443054,0.9956346154212952,0.9909159541130066
0.9125939607620239,0.9956190586090088,0.9908910393714905
0.9116541147232056,0.9956023097038269,0.990863025188446
0.9060150384902954,0.995590090751648,0.9908434748649597
0.8947368264198303,0.9955751895904541,0.9908185005187988
0.8994361162185669,0.9955564141273499,0.9907917976379395
0.8956766724586487,0.9955453276634216,0.9907676577568054
0.9116541147232056,0.9955297112464905,0.9907423853874207
0.9078947305679321,0.9955137968063354,0.9907158017158508
0.896616518497467,0.995496392250061,0.9906889796257019
0.9078947305679321,0.9954814910888672,0.9906635284423828
0.902255654335022,0.9954640865325928,0.9906342625617981
0.905075192451477,0.9954516291618347,0.9906117916107178
0.9013158082962036,0.9954415559768677,0.9905891418457031
0.905075192451477,0.9954306483268738,0.9905663728713989
0.9078947305679321,0.995416522026062,0.9905385375022888
0.9107142686843872,0.9954039454460144,0.9905164241790771
0.8872180581092834,0.995394229888916,0.9904952049255371
0.9135338068008423,0.9953828454017639,0.9904752373695374
0.9041353464126587,0.9953707456588745,0.9904539585113525
0.896616518497467,0.9953550696372986,0.9904294610023499
