accuracy,precision,recall
0.518796980381012,0.9845099449157715,0.9665302038192749
0.4483082592487335,0.984463632106781,0.9664099216461182
0.4821428656578064,0.9844158291816711,0.9663041234016418
0.4802631437778473,0.9843734502792358,0.9661921262741089
0.4802631437778473,0.9843456149101257,0.9660888910293579
0.4887218177318573,0.9843001365661621,0.9659619331359863
0.49436089396476746,0.984265923500061,0.965854287147522
0.5206766724586487,0.984222948551178,0.9657415747642517
0.48966166377067566,0.9841930270195007,0.9656344056129456
0.49248120188713074,0.9841618537902832,0.9655316472053528
0.43421053886413574,0.9841298460960388,0.9654163122177124
0.4774436056613922,0.9841002225875854,0.9653267860412598
0.49624061584472656,0.9840716123580933,0.9652457237243652
0.4840225577354431,0.9840261936187744,0.965124249458313
0.4840225577354431,0.9839891791343689,0.9650263786315918
0.45206767320632935,0.9839575290679932,0.9649292230606079
0.48120301961898804,0.9839268922805786,0.9648279547691345
0.5140977501869202,0.9838973879814148,0.9647446870803833
0.4736842215061188,0.9838634729385376,0.9646589756011963
0.5169172883033752,0.983844518661499,0.9645811915397644
0.4915413558483124,0.9838185906410217,0.9645158052444458
0.43421053886413574,0.9837939143180847,0.9644346833229065
0.518796980381012,0.983762264251709,0.9643479585647583
0.48778194189071655,0.9837520718574524,0.9642804265022278
0.4802631437778473,0.9837307929992676,0.9641887545585632
0.5009398460388184,0.9836950898170471,0.9641101956367493
0.5394737124443054,0.9836680293083191,0.9640241265296936
0.4774436056613922,0.9836488366127014,0.9639479517936707
0.50845867395401,0.983615517616272,0.9638761878013611
0.4285714328289032,0.983584463596344,0.9637934565544128
