accuracy,precision,recall
0.5366541147232056,0.9856927394866943,0.9704052209854126
0.5338345766067505,0.9856483340263367,0.9702285528182983
0.527255654335022,0.9855790138244629,0.9700371026992798
0.5253759622573853,0.9855217933654785,0.9698758721351624
0.5009398460388184,0.985458493232727,0.9696964025497437
0.5441729426383972,0.9854025840759277,0.969534695148468
0.5122180581092834,0.9853441715240479,0.9693492650985718
0.49436089396476746,0.9852907657623291,0.9691819548606873
0.567669153213501,0.985231876373291,0.9690183997154236
0.5338345766067505,0.9851887822151184,0.9688897132873535
0.5592105388641357,0.9851505160331726,0.968741238117218
0.5159774422645569,0.9851057529449463,0.9685896635055542
0.5037593841552734,0.9850574731826782,0.9684716463088989
0.5460526347160339,0.9850156307220459,0.9683391451835632
0.5140977501869202,0.9849762916564941,0.9681771397590637
0.5441729426383972,0.9849422574043274,0.9680492281913757
0.530075192451477,0.9849153161048889,0.967950701713562
0.5281955003738403,0.9848771095275879,0.9678424596786499
0.5103383660316467,0.9848325252532959,0.96771240234375
0.5234962701797485,0.9847998023033142,0.9675723910331726
0.5563910007476807,0.9847791194915771,0.967492401599884
0.5404135584831238,0.9847549200057983,0.9674063324928284
0.5018796920776367,0.9847308993339539,0.9672799706459045
0.5469924807548523,0.9847085475921631,0.9671919345855713
0.518796980381012,0.9846855401992798,0.967089831829071
0.5404135584831238,0.984667956829071,0.9669841527938843
0.5404135584831238,0.984640896320343,0.9669034481048584
0.5620300769805908,0.9846158623695374,0.9668097496032715
0.5667293071746826,0.9845833778381348,0.9667156338691711
0.5629699230194092,0.9845420718193054,0.9666191339492798
