accuracy,precision,recall
0.4736842215061188,0.9827617406845093,0.9615181088447571
0.42763158679008484,0.982732892036438,0.9614683985710144
0.49436089396476746,0.9827120304107666,0.9614071846008301
0.40507519245147705,0.9826840758323669,0.9613415002822876
0.46992480754852295,0.9826639890670776,0.9612729549407959
0.4624060094356537,0.9826351404190063,0.9611868858337402
0.46334585547447205,0.9826123714447021,0.9611127376556396
0.5009398460388184,0.9825940132141113,0.9610486626625061
0.44266918301582336,0.982571005821228,0.9609827399253845
0.46804511547088623,0.9825447201728821,0.9609267115592957
0.4577067792415619,0.9825212955474854,0.9608638882637024
0.4501879811286926,0.9824908971786499,0.9607831239700317
0.4727443754673004,0.9824681878089905,0.9607272148132324
0.46804511547088623,0.9824509620666504,0.9606804847717285
0.40695488452911377,0.9824338555335999,0.9606339931488037
0.4436090290546417,0.9824048280715942,0.9605650305747986
0.4483082592487335,0.9823917150497437,0.9605130553245544
0.46522557735443115,0.9823729395866394,0.9604601263999939
0.4445488750934601,0.9823492765426636,0.9604025483131409
0.4013157784938812,0.982329785823822,0.9603519439697266
0.47932329773902893,0.982309877872467,0.9603044986724854
0.4821428656578064,0.9823010563850403,0.9602451324462891
0.4595864713191986,0.9822878241539001,0.960180938243866
0.4107142984867096,0.9822691679000854,0.9601394534111023
0.5037593841552734,0.9822498559951782,0.9600867033004761
0.3881579041481018,0.9822295904159546,0.9600303769111633
0.5197368264198303,0.9822006225585938,0.9599723815917969
0.39191728830337524,0.9821863770484924,0.9599156975746155
0.44924813508987427,0.9821651577949524,0.9598584175109863
0.44924813508987427,0.9821496605873108,0.9598166346549988
