accuracy,precision,recall
0.9417293071746826,0.996242880821228,0.9920482635498047
0.942669153213501,0.996263861656189,0.9920682311058044
0.9407894611358643,0.9962608218193054,0.9920711517333984
0.9389097690582275,0.9962454438209534,0.9920622706413269
0.9342105388641357,0.9962615966796875,0.9920773506164551
0.9407894611358643,0.9962770938873291,0.9920913577079773
0.9398496150970459,0.9962801933288574,0.9920960664749146
0.9407894611358643,0.9962759613990784,0.9920902252197266
0.9351503849029541,0.9962838292121887,0.9920952916145325
0.9398496150970459,0.9962850213050842,0.9920996427536011
0.9304511547088623,0.9962971806526184,0.9921157956123352
0.9389097690582275,0.9962969422340393,0.9921116828918457
0.9295112490653992,0.996307909488678,0.9921252131462097
0.9332706928253174,0.9963057041168213,0.9921225309371948
0.9313910007476807,0.9963092803955078,0.992135763168335
0.942669153213501,0.9963017702102661,0.992114782333374
0.9379699230194092,0.9962998628616333,0.9921154975891113
0.9407894611358643,0.9962958097457886,0.9921174049377441
0.9360902309417725,0.9962905645370483,0.9921115636825562
0.9389097690582275,0.996283233165741,0.9921095371246338
0.9398496150970459,0.9962805509567261,0.9921048283576965
0.9276315569877625,0.996289074420929,0.9921096563339233
0.9360902309417725,0.996298611164093,0.9921174645423889
0.9351503849029541,0.9962998628616333,0.9921072721481323
0.9370300769805908,0.9963052272796631,0.9921085238456726
0.9464285969734192,0.9963100552558899,0.9921128749847412
0.9398496150970459,0.996317446231842,0.9921117424964905
0.9389097690582275,0.9963156580924988,0.9921153783798218
0.932330846786499,0.9963119626045227,0.9921075105667114
0.932330846786499,0.9963113069534302,0.9921084046363831
