accuracy,precision,recall
0.7669172883033752,0.993707001209259,0.9859800934791565
0.7622180581092834,0.9937012791633606,0.985962450504303
0.7302631735801697,0.9936947822570801,0.9859451055526733
0.7697368264198303,0.9936889410018921,0.9859277009963989
0.7565789222717285,0.9936826229095459,0.9859100580215454
0.7922932505607605,0.9936771392822266,0.9858939051628113
0.771616518497467,0.993671178817749,0.9858774542808533
0.7462406158447266,0.993664026260376,0.985857367515564
0.7471804618835449,0.9936575293540955,0.9858404994010925
0.8317669034004211,0.9936522245407104,0.9858234524726868
0.8082706928253174,0.9936478734016418,0.9858086705207825
0.6879699230194092,0.9936411380767822,0.9857898950576782
0.7246240377426147,0.9936346411705017,0.9857698082923889
0.7603383660316467,0.9936290979385376,0.9857528805732727
0.7828947305679321,0.993624210357666,0.985736608505249
0.7913534045219421,0.9936180114746094,0.9857176542282104
0.7838345766067505,0.993611752986908,0.985702633857727
0.7913534045219421,0.9936054348945618,0.9856858849525452
0.7368420958518982,0.9935994148254395,0.9856675267219543
0.7612782120704651,0.9935932159423828,0.9856497645378113
0.7913534045219421,0.9935868382453918,0.9856306910514832
0.771616518497467,0.9935804009437561,0.9856123328208923
0.7791353464126587,0.993575394153595,0.9855948090553284
0.7932330965995789,0.99357008934021,0.9855800867080688
0.7828947305679321,0.9935649633407593,0.985562801361084
0.7603383660316467,0.9935598969459534,0.9855470061302185
0.7575187683105469,0.9935535192489624,0.9855300784111023
0.75845867395401,0.9935476779937744,0.9855138063430786
0.780075192451477,0.9935414791107178,0.9854979515075684
0.7593985199928284,0.9935353398323059,0.9854811429977417
