accuracy,precision,recall
0.9407894611358643,0.9958603978157043,0.9917111992835999
0.9454887509346008,0.9958577752113342,0.9917044043540955
0.9464285969734192,0.9958558082580566,0.9916967749595642
0.9454887509346008,0.9958493709564209,0.9916898012161255
0.9445488452911377,0.9958425164222717,0.991686224937439
0.9445488452911377,0.9958507418632507,0.991689920425415
0.9370300769805908,0.9958511590957642,0.991689920425415
0.9342105388641357,0.9958471655845642,0.9916847348213196
0.9360902309417725,0.9958502650260925,0.9916837215423584
0.9445488452911377,0.995855450630188,0.9916853308677673
0.9501879811286926,0.9958608150482178,0.9916861057281494
0.9436089992523193,0.9958513975143433,0.9916760921478271
0.9436089992523193,0.9958520531654358,0.9916709661483765
0.9370300769805908,0.9958533048629761,0.9916720390319824
0.9389097690582275,0.9958574771881104,0.9916718602180481
0.9407894611358643,0.9958615899085999,0.9916738867759705
0.9436089992523193,0.9958586096763611,0.9916685819625854
0.9417293071746826,0.9958547949790955,0.9916635155677795
0.9473684430122375,0.9958509802818298,0.9916566014289856
0.9417293071746826,0.9958482384681702,0.9916520118713379
0.942669153213501,0.9958479404449463,0.991647481918335
0.9389097690582275,0.9958528876304626,0.9916487336158752
0.9295112490653992,0.9958580136299133,0.9916496276855469
0.9436089992523193,0.9958572387695312,0.9916461706161499
0.9398496150970459,0.9958565831184387,0.991640567779541
0.9379699230194092,0.9958539009094238,0.9916338324546814
0.9398496150970459,0.995852530002594,0.991631031036377
0.9370300769805908,0.9958452582359314,0.9916257262229919
0.9370300769805908,0.9958433508872986,0.9916196465492249
0.9351503849029541,0.9958435297012329,0.9916151762008667
