accuracy,precision,recall
0.9060150384902954,0.9951339960098267,0.9897006750106812
0.8900375962257385,0.9951253533363342,0.9896817803382874
0.9003759622573853,0.995117723941803,0.9896639585494995
0.905075192451477,0.9951106905937195,0.9896451234817505
0.9078947305679321,0.9951030611991882,0.9896296262741089
0.8862782120704651,0.9950950741767883,0.9896129369735718
0.9191729426383972,0.9950876832008362,0.989594042301178
0.8975563645362854,0.9950804710388184,0.9895778894424438
0.8890977501869202,0.9950754642486572,0.9895615577697754
0.8674812316894531,0.9950681328773499,0.989544153213501
0.8872180581092834,0.9950605034828186,0.9895234107971191
0.8815789222717285,0.9950507879257202,0.9895033836364746
0.8881579041481018,0.9950425624847412,0.9894869327545166
0.8928571343421936,0.995035707950592,0.9894711971282959
0.8881579041481018,0.9950273036956787,0.9894533753395081
0.8862782120704651,0.9950178861618042,0.9894338250160217
0.9003759622573853,0.9950125217437744,0.9894188046455383
0.9031955003738403,0.9950050115585327,0.9894024133682251
0.8994361162185669,0.9949984550476074,0.9893840551376343
0.8956766724586487,0.9949915409088135,0.9893670082092285
0.9069548845291138,0.9949837923049927,0.989351749420166
0.9144737124443054,0.9949758052825928,0.9893324375152588
0.8984962701797485,0.9949689507484436,0.9893171787261963
0.8900375962257385,0.9949631690979004,0.9892996549606323
0.9003759622573853,0.9949563145637512,0.9892827272415161
0.896616518497467,0.9949510097503662,0.9892668128013611
0.8853383660316467,0.9949460625648499,0.9892535209655762
0.9013158082962036,0.9949401617050171,0.9892386198043823
0.8862782120704651,0.9949343204498291,0.9892252683639526
0.8909774422645569,0.994927704334259,0.9892100095748901
