accuracy,precision,recall
0.7669172883033752,0.9935303926467896,0.9854653477668762
0.7152255773544312,0.9935245513916016,0.9854500889778137
0.7142857313156128,0.993518054485321,0.9854341149330139
0.728383481502533,0.993511974811554,0.9854176640510559
0.7114661931991577,0.9935070276260376,0.9853999018669128
0.7359022498130798,0.9935004115104675,0.9853836297988892
0.7218044996261597,0.9934949278831482,0.9853658080101013
0.6907894611358643,0.9934888482093811,0.9853489995002747
0.7349624037742615,0.9934821128845215,0.9853329658508301
0.6945488452911377,0.9934763312339783,0.9853160977363586
0.719924807548523,0.993469774723053,0.9853003025054932
0.6860902309417725,0.9934637546539307,0.9852842688560486
0.7067669034004211,0.9934579133987427,0.9852676391601562
0.6879699230194092,0.9934512972831726,0.9852498173713684
0.7236841917037964,0.9934449791908264,0.9852336645126343
0.6860902309417725,0.9934389591217041,0.9852166771888733
0.7030075192451477,0.9934333562850952,0.9852011203765869
0.7349624037742615,0.9934272766113281,0.985183835029602
0.7048872113227844,0.9934215545654297,0.9851664304733276
0.6625939607620239,0.9934155941009521,0.9851511716842651
0.7631579041481018,0.9934092164039612,0.985134482383728
0.6898496150970459,0.9934034943580627,0.9851186275482178
0.7396616339683533,0.9933983087539673,0.9851021766662598
0.7359022498130798,0.9933938384056091,0.9850837588310242
0.75,0.9933887720108032,0.9850699305534363
0.6832706928253174,0.993383526802063,0.9850545525550842
0.7218044996261597,0.9933775663375854,0.9850382804870605
0.7255638837814331,0.9933719635009766,0.9850212335586548
0.682330846786499,0.9933661222457886,0.985005795955658
0.7330827116966248,0.9933609962463379,0.9849889278411865
