accuracy,precision,recall
0.70536208152771,0.6962282061576843,0.8597179651260376
0.7234813570976257,0.6953661441802979,0.8594145178794861
0.7170935273170471,0.6945484280586243,0.8591075539588928
0.6730544567108154,0.6937233805656433,0.8587956428527832
0.7000798583030701,0.6928988099098206,0.8584988117218018
0.7345371842384338,0.6920555830001831,0.8582170009613037
0.7328788042068481,0.691253662109375,0.8579229712486267
0.7226214408874512,0.69049072265625,0.857636034488678
0.7264909744262695,0.6897255182266235,0.8573676943778992
0.6997727155685425,0.688965380191803,0.8570934534072876
0.7053006291389465,0.6883211731910706,0.8567900657653809
0.7040722370147705,0.6876330375671387,0.8565069437026978
0.6867514252662659,0.6869499683380127,0.8562101125717163
0.6984214782714844,0.6862397193908691,0.8559554219245911
0.7030280828475952,0.6855781078338623,0.855705738067627
0.7293163537979126,0.6849253177642822,0.855445146560669
0.7332473397254944,0.6842063665390015,0.8552031517028809
0.7047478556632996,0.683562695980072,0.8549504280090332
0.7278422713279724,0.6829216480255127,0.85467529296875
0.6959646344184875,0.6819181442260742,0.8542176485061646
0.7182605266571045,0.6799926161766052,0.8532103896141052
0.719120442867279,0.6780063509941101,0.8522088527679443
0.6462748050689697,0.6760977506637573,0.8512054681777954
0.7349057197570801,0.6741746664047241,0.8501987457275391
0.7577544450759888,0.6722829341888428,0.8492127656936646
0.723972737789154,0.6703994870185852,0.8482071757316589
0.7506909966468811,0.6685073375701904,0.8472363948822021
0.6909281015396118,0.666595458984375,0.8462547659873962
0.7224985957145691,0.6639294624328613,0.8452776670455933
0.6871199607849121,0.661283016204834,0.8442995548248291
