accuracy,precision,recall
0.8028376698493958,0.7126175761222839,0.8684762716293335
0.7877280116081238,0.7119470834732056,0.8681636452674866
0.782568633556366,0.7113015055656433,0.867851734161377
0.8009335994720459,0.7105989456176758,0.8675609230995178
0.7892021536827087,0.7099799513816833,0.867218554019928
0.7953442931175232,0.7093173861503601,0.8669200539588928
0.7963269948959351,0.7086181640625,0.8666754961013794
0.7736625671386719,0.7080354690551758,0.8663582801818848
0.777716338634491,0.70743727684021,0.8660512566566467
0.7914133071899414,0.7068175077438354,0.8658226132392883
0.798906683921814,0.7062066197395325,0.865600049495697
0.7758122682571411,0.7056976556777954,0.8652733564376831
0.7925189137458801,0.7052285075187683,0.8649309873580933
0.7785762548446655,0.7047010660171509,0.8646242022514343
0.7833057045936584,0.7041630148887634,0.8643563985824585
0.798906683921814,0.7036430835723877,0.8641051054000854
0.8091640472412109,0.703125,0.8637771606445312
0.7921503782272339,0.7026049494743347,0.8634930849075317
0.7801731824874878,0.7021056413650513,0.8631897568702698
0.7780848741531372,0.7016071677207947,0.8628484606742859
0.7849026322364807,0.7011101841926575,0.8625726103782654
0.7997052073478699,0.7006531357765198,0.8622658252716064
0.7922117710113525,0.7001544237136841,0.8619977831840515
0.7910447716712952,0.6996954083442688,0.8616948127746582
0.7799889445304871,0.6992208361625671,0.8614179491996765
0.8079356551170349,0.6987802982330322,0.8611229658126831
0.7853326201438904,0.6983528137207031,0.8608377575874329
0.7945457696914673,0.6979368925094604,0.8605673909187317
0.8007493615150452,0.6974790692329407,0.8603189587593079
0.8013635277748108,0.6970714926719666,0.860039234161377
