accuracy,precision,recall
0.6920336484909058,0.5016212463378906,0.7789925336837769
0.6660524606704712,0.5001077651977539,0.7784448266029358
0.7014925479888916,0.5,0.7779334783554077
0.69565749168396,0.5,0.7773780226707458
0.6610773205757141,0.5,0.7767737507820129
0.608193576335907,0.5,0.7761865854263306
0.6362631320953369,0.5,0.7756067514419556
0.6916037201881409,0.5,0.7750653624534607
0.6847245097160339,0.5,0.7745361328125
0.6408697366714478,0.5,0.7739328742027283
0.6825133562088013,0.5,0.773406982421875
0.6680179238319397,0.5,0.7728651165962219
0.6579448580741882,0.5,0.7722477912902832
0.6473804116249084,0.5,0.77170729637146
0.7046864628791809,0.5,0.7711276412010193
0.6672808527946472,0.5,0.7705962657928467
0.6526626348495483,0.5,0.770041823387146
0.6384742856025696,0.5,0.7694904804229736
0.6828204393386841,0.5,0.7689307332038879
0.686321496963501,0.5,0.7683698534965515
0.691726565361023,0.5,0.7678324580192566
0.6637798547744751,0.5,0.7672805190086365
0.6672808527946472,0.5,0.7667250633239746
0.7019224762916565,0.5,0.7661616206169128
0.7208402156829834,0.5,0.7656046152114868
0.7100915312767029,0.5,0.7650769948959351
0.696578860282898,0.5,0.7645363807678223
0.6573920249938965,0.5,0.7640380859375
0.6862600445747375,0.5,0.7634983658790588
0.6768012046813965,0.5,0.7629724740982056
