accuracy,precision,recall
0.9417293071746826,0.9948029518127441,0.9919413328170776
0.9370300769805908,0.9947991967201233,0.9919354915618896
0.932330846786499,0.9947924017906189,0.9919255375862122
0.9379699230194092,0.9947924017906189,0.9919184446334839
0.9360902309417725,0.9947920441627502,0.9919142127037048
0.9407894611358643,0.994793713092804,0.9919133186340332
0.9285714030265808,0.9947903752326965,0.9919075965881348
0.9276315569877625,0.9947881102561951,0.9919031858444214
0.9379699230194092,0.9947877526283264,0.9919024109840393
0.9389097690582275,0.9947896003723145,0.9919009208679199
0.9407894611358643,0.9947896003723145,0.9918988347053528
0.9351503849029541,0.9947763085365295,0.9918830990791321
0.9370300769805908,0.9947767853736877,0.9918801784515381
0.9370300769805908,0.9947767853736877,0.9918780326843262
0.9342105388641357,0.9947784543037415,0.9918778538703918
0.9351503849029541,0.9947777986526489,0.9918732643127441
0.9417293071746826,0.9947745203971863,0.9918667078018188
0.9360902309417725,0.994775652885437,0.991866409778595
0.9389097690582275,0.9947705864906311,0.9918549656867981
0.9417293071746826,0.9947728514671326,0.9918539524078369
0.942669153213501,0.9947733283042908,0.9918510317802429
0.9407894611358643,0.9947724938392639,0.9918485283851624
0.9332706928253174,0.9947724342346191,0.9918470978736877
0.9370300769805908,0.9947724938392639,0.9918463230133057
0.9342105388641357,0.9947749972343445,0.9918462038040161
0.9313910007476807,0.9947686791419983,0.9918374419212341
0.9332706928253174,0.9947686195373535,0.991836428642273
0.9389097690582275,0.9947648644447327,0.9918323755264282
0.9417293071746826,0.9947616457939148,0.9918254613876343
0.932330846786499,0.9947554469108582,0.9918164610862732
