accuracy,precision,recall
0.9436089992523193,0.9947172999382019,0.9916783571243286
0.9295112490653992,0.9947129487991333,0.9916683435440063
0.9191729426383972,0.994705080986023,0.9916567206382751
0.9370300769805908,0.994705319404602,0.9916523098945618
0.9389097690582275,0.9947015047073364,0.9916422367095947
0.9304511547088623,0.9946964383125305,0.9916332364082336
0.9389097690582275,0.9946914911270142,0.9916234016418457
0.9304511547088623,0.9946891665458679,0.9916158318519592
0.9248120188713074,0.9946857690811157,0.991610050201416
0.9219924807548523,0.9946815371513367,0.9916031956672668
0.9219924807548523,0.9946771264076233,0.9915967583656311
0.9295112490653992,0.9946706295013428,0.991586446762085
0.9276315569877625,0.9946637749671936,0.9915767908096313
0.9285714030265808,0.994659960269928,0.9915688633918762
0.9266917109489441,0.9946553707122803,0.9915603399276733
0.923872172832489,0.9946525692939758,0.9915551543235779
0.923872172832489,0.9946454167366028,0.9915452599525452
0.9379699230194092,0.9946408867835999,0.9915376305580139
0.9257518649101257,0.9946388006210327,0.9915299415588379
0.9266917109489441,0.9946343898773193,0.9915230870246887
0.9360902309417725,0.9946331977844238,0.9915176630020142
0.9304511547088623,0.9946291446685791,0.991508960723877
0.9201127886772156,0.9946262240409851,0.991503119468689
0.9229323267936707,0.9946218132972717,0.9914975166320801
0.9276315569877625,0.9946169257164001,0.9914896488189697
0.9229323267936707,0.9946147799491882,0.9914840459823608
0.9248120188713074,0.9946116209030151,0.9914746284484863
0.9285714030265808,0.994607150554657,0.9914659857749939
0.9172932505607605,0.9946017265319824,0.9914558529853821
0.9389097690582275,0.994597852230072,0.9914474487304688
