accuracy,precision,recall
0.8703007698059082,0.9937407374382019,0.9899886846542358
0.8881579041481018,0.9937331080436707,0.9899744987487793
0.88345867395401,0.9937232732772827,0.9899593591690063
0.8984962701797485,0.9937158226966858,0.989946722984314
0.8862782120704651,0.9937068819999695,0.989932119846344
0.8768796920776367,0.9936972260475159,0.9899163246154785
0.8909774422645569,0.9936889410018921,0.9899042844772339
0.8552631735801697,0.9936785697937012,0.9898878931999207
0.8768796920776367,0.9936700463294983,0.9898743629455566
0.8759398460388184,0.9936605095863342,0.989859402179718
0.8712406158447266,0.9936515688896179,0.989844799041748
0.8721804618835449,0.9936414361000061,0.9898277521133423
0.8721804618835449,0.9936326146125793,0.989813506603241
0.86654132604599,0.9936242699623108,0.9897980690002441
0.8721804618835449,0.9936155676841736,0.9897822141647339
0.8674812316894531,0.993606686592102,0.9897676110267639
0.8768796920776367,0.9935975074768066,0.9897515773773193
0.8909774422645569,0.9935897588729858,0.989736020565033
0.8693609237670898,0.9935833215713501,0.9897237420082092
0.88345867395401,0.9935732483863831,0.989708423614502
0.8815789222717285,0.9935651421546936,0.9896961450576782
0.896616518497467,0.9935576319694519,0.9896823763847351
0.8796992301940918,0.9935505986213684,0.9896684288978577
0.8890977501869202,0.9935421943664551,0.9896546602249146
0.8796992301940918,0.9935339689254761,0.9896414279937744
0.8740601539611816,0.9935269951820374,0.9896284937858582
0.8703007698059082,0.9935200810432434,0.9896171689033508
0.8693609237670898,0.9935116767883301,0.989602267742157
0.8843985199928284,0.9935041069984436,0.9895882606506348
0.8796992301940918,0.9934965968132019,0.9895758032798767
