accuracy,precision,recall
0.8862782120704651,0.9939959049224854,0.9904122352600098
0.8862782120704651,0.9939839839935303,0.9903943538665771
0.896616518497467,0.9939751625061035,0.9903790950775146
0.9031955003738403,0.9939671754837036,0.9903659820556641
0.9013158082962036,0.9939591884613037,0.9903520941734314
0.8796992301940918,0.993951141834259,0.990337610244751
0.9172932505607605,0.9939414858818054,0.9903209805488586
0.8919172883033752,0.9939324855804443,0.9903067350387573
0.9041353464126587,0.9939233064651489,0.9902920722961426
0.8740601539611816,0.9939141869544983,0.9902787804603577
0.8825187683105469,0.9939046502113342,0.9902647733688354
0.8853383660316467,0.9938932061195374,0.9902480840682983
0.9003759622573853,0.9938855171203613,0.9902328252792358
0.8862782120704651,0.9938780665397644,0.990218997001648
0.8815789222717285,0.9938686490058899,0.9902034997940063
0.8919172883033752,0.9938586950302124,0.9901856780052185
0.8975563645362854,0.9938512444496155,0.9901732206344604
0.8956766724586487,0.9938438534736633,0.9901604652404785
0.8862782120704651,0.9938345551490784,0.9901432991027832
0.8956766724586487,0.9938281774520874,0.9901314973831177
0.8975563645362854,0.9938188195228577,0.9901168942451477
0.8947368264198303,0.9938101768493652,0.9901031255722046
0.8919172883033752,0.9938016533851624,0.9900906682014465
0.8815789222717285,0.9937937259674072,0.9900779724121094
0.8975563645362854,0.9937859773635864,0.9900650978088379
0.8825187683105469,0.9937798976898193,0.9900537133216858
0.8872180581092834,0.9937739372253418,0.9900436401367188
0.902255654335022,0.9937653541564941,0.9900302886962891
0.8796992301940918,0.9937579035758972,0.9900155663490295
0.8778195381164551,0.9937500953674316,0.9900022149085999
