accuracy,precision,recall
0.8843985199928284,0.9955521821975708,0.9899498224258423
0.8872180581092834,0.9955430030822754,0.989929735660553
0.8975563645362854,0.9955357909202576,0.9899125099182129
0.9078947305679321,0.9955303072929382,0.9898971319198608
0.8928571343421936,0.9955244660377502,0.9898820519447327
0.88345867395401,0.9955179691314697,0.9898657202720642
0.9125939607620239,0.9955105781555176,0.9898476600646973
0.8947368264198303,0.9955034852027893,0.9898313879966736
0.9031955003738403,0.9954968690872192,0.9898161888122559
0.875,0.9954911470413208,0.9898001551628113
0.8853383660316467,0.9954836368560791,0.9897826910018921
0.875,0.9954743981361389,0.9897646903991699
0.8984962701797485,0.9954667091369629,0.98974609375
0.8900375962257385,0.9954612851142883,0.9897283911705017
0.8825187683105469,0.9954537749290466,0.9897103905677795
0.8900375962257385,0.9954457879066467,0.9896911382675171
0.896616518497467,0.9954400062561035,0.9896754026412964
0.8890977501869202,0.9954351782798767,0.9896607398986816
0.8853383660316467,0.9954273104667664,0.9896414279937744
0.8947368264198303,0.9954222440719604,0.9896278381347656
0.9069548845291138,0.9954150915145874,0.9896126985549927
0.8975563645362854,0.9954087734222412,0.989596962928772
0.8984962701797485,0.9954030513763428,0.9895825982093811
0.8759398460388184,0.9953961968421936,0.9895675778388977
0.8928571343421936,0.9953902959823608,0.989552915096283
0.8862782120704651,0.9953853487968445,0.9895387291908264
0.8890977501869202,0.9953809380531311,0.9895263910293579
0.8994361162185669,0.9953733086585999,0.9895119667053223
0.8806390762329102,0.9953675866127014,0.9894962310791016
0.8872180581092834,0.9953610897064209,0.9894814491271973
