accuracy,precision,recall
0.7434210777282715,0.9940609931945801,0.9859462976455688
0.6992481350898743,0.9940547943115234,0.9859320521354675
0.7067669034004211,0.9940485954284668,0.9859166145324707
0.6832706928253174,0.9940431118011475,0.9859004020690918
0.6842105388641357,0.9940362572669983,0.9858832359313965
0.7171052694320679,0.9940312504768372,0.9858677983283997
0.7321428656578064,0.9940260648727417,0.9858523011207581
0.673872172832489,0.9940203428268433,0.9858376979827881
0.7142857313156128,0.9940138459205627,0.9858224391937256
0.6898496150970459,0.994008481502533,0.9858070611953735
0.7180451154708862,0.9940022826194763,0.9857895970344543
0.7001879811286926,0.9939966797828674,0.9857738614082336
0.6766917109489441,0.9939903020858765,0.9857584834098816
0.6983082890510559,0.9939846992492676,0.9857426881790161
0.6907894611358643,0.9939782619476318,0.9857275485992432
0.6889097690582275,0.9939723014831543,0.9857115149497986
0.6954887509346008,0.9939659237861633,0.985696017742157
0.7058270573616028,0.9939602017402649,0.9856815338134766
0.6898496150970459,0.9939544796943665,0.985666811466217
0.6710526347160339,0.9939483404159546,0.9856515526771545
0.7471804618835449,0.9939431548118591,0.9856366515159607
0.6936089992523193,0.9939371943473816,0.9856219291687012
0.7359022498130798,0.9939311742782593,0.9856064915657043
0.7349624037742615,0.9939261078834534,0.9855907559394836
0.7265037298202515,0.993921160697937,0.9855769872665405
0.6776315569877625,0.9939150810241699,0.9855614900588989
0.7058270573616028,0.993909478187561,0.9855465888977051
0.7048872113227844,0.9939037561416626,0.9855313301086426
0.6776315569877625,0.9938980340957642,0.9855161309242249
0.7030075192451477,0.9938926696777344,0.9855002164840698
