accuracy,precision,recall
0.8590225577354431,0.9947868585586548,0.9879488945007324
0.8195488452911377,0.9947799444198608,0.987930953502655
0.8280075192451477,0.9947724938392639,0.987912654876709
0.8411654233932495,0.9947667717933655,0.9878964424133301
0.8421052694320679,0.9947605133056641,0.9878779053688049
0.844924807548523,0.9947532415390015,0.9878584742546082
0.856203019618988,0.994747519493103,0.987841784954071
0.8242481350898743,0.9947406649589539,0.987823486328125
0.8280075192451477,0.9947332739830017,0.9878062009811401
0.8345864415168762,0.9947267174720764,0.9877896904945374
0.8421052694320679,0.9947205781936646,0.9877714514732361
0.8383458852767944,0.9947133660316467,0.9877522587776184
0.8430451154708862,0.9947085380554199,0.9877371788024902
0.8486841917037964,0.9947013854980469,0.9877191185951233
0.8411654233932495,0.9946947693824768,0.9877015352249146
0.8223684430122375,0.9946885704994202,0.9876829981803894
0.8223684430122375,0.9946818351745605,0.9876659512519836
0.847744345664978,0.9946751594543457,0.9876476526260376
0.8195488452911377,0.9946698546409607,0.9876332879066467
0.86654132604599,0.9946646094322205,0.9876160621643066
0.8693609237670898,0.9946589469909668,0.9875993132591248
0.8458646535873413,0.9946533441543579,0.9875825047492981
0.8270676732063293,0.9946489930152893,0.9875677824020386
0.8618420958518982,0.9946426153182983,0.9875506162643433
0.8317669034004211,0.9946373105049133,0.9875340461730957
0.817669153213501,0.9946308135986328,0.9875167608261108
0.8289473652839661,0.994625449180603,0.9875006079673767
0.8355262875556946,0.994619607925415,0.9874846339225769
0.8223684430122375,0.9946122765541077,0.9874693751335144
0.8411654233932495,0.9946056604385376,0.9874503016471863
