accuracy,precision,recall
0.942669153213501,0.9961443543434143,0.991814911365509
0.9379699230194092,0.9961408972740173,0.9918071627616882
0.9360902309417725,0.9961371421813965,0.9917998313903809
0.932330846786499,0.9961325526237488,0.9917927980422974
0.9379699230194092,0.9961289763450623,0.9917876124382019
0.9398496150970459,0.99613356590271,0.9917917847633362
0.942669153213501,0.9961341619491577,0.9917932152748108
0.9379699230194092,0.996130108833313,0.9917889833450317
0.9295112490653992,0.9961358308792114,0.9917879700660706
0.9379699230194092,0.9961385130882263,0.991790771484375
0.9313910007476807,0.9961438179016113,0.9917914271354675
0.9407894611358643,0.9961400628089905,0.9917855858802795
0.9285714030265808,0.99614018201828,0.9917815923690796
0.9398496150970459,0.9961438179016113,0.9917846918106079
0.9473684430122375,0.9961478114128113,0.9917852878570557
0.9379699230194092,0.9961533546447754,0.9917868375778198
0.9332706928253174,0.9961495995521545,0.9917799830436707
0.9379699230194092,0.9961473941802979,0.9917778968811035
0.9370300769805908,0.996143102645874,0.9917713403701782
0.9407894611358643,0.9961392879486084,0.9917663335800171
0.9398496150970459,0.9961379766464233,0.9917635917663574
0.9454887509346008,0.9961448907852173,0.9917641878128052
0.9276315569877625,0.9961497187614441,0.9917659759521484
0.9398496150970459,0.9961495399475098,0.9917635321617126
0.9266917109489441,0.9961469173431396,0.9917569160461426
0.9332706928253174,0.996143102645874,0.9917481541633606
0.9313910007476807,0.9961408972740173,0.9917447566986084
0.932330846786499,0.9961363673210144,0.9917406439781189
0.9295112490653992,0.9961324334144592,0.9917307496070862
0.932330846786499,0.996133029460907,0.9917240142822266
