accuracy,precision,recall
0.9313304424285889,0.9482414126396179,0.9482414126396179
0.9227467775344849,0.9482218027114868,0.9482218027114868
0.9227467775344849,0.9481837153434753,0.9481837153434753
0.9313304424285889,0.9481660723686218,0.9481660723686218
0.9313304424285889,0.9481484293937683,0.9481484293937683
0.9313304424285889,0.9480963945388794,0.9480963945388794
0.9313304424285889,0.9480783343315125,0.9480783343315125
0.9313304424285889,0.94806307554245,0.94806307554245
0.9270386099815369,0.9480340480804443,0.9480340480804443
0.9141631126403809,0.9480202198028564,0.9480202198028564
0.9313304424285889,0.9480108022689819,0.9480108022689819
0.9356223344802856,0.9479818344116211,0.9479818344116211
0.9270386099815369,0.9479429721832275,0.9479429721832275
0.9399141669273376,0.9479066133499146,0.9479066133499146
0.9227467775344849,0.9478691220283508,0.9478691220283508
0.9399141669273376,0.9478525519371033,0.9478525519371033
0.9356223344802856,0.9478136301040649,0.9478136301040649
0.9527897238731384,0.9477835893630981,0.9477835893630981
0.9399141669273376,0.9477477669715881,0.9477477669715881
0.9356223344802856,0.9477001428604126,0.9477001428604126
0.9313304424285889,0.9476805925369263,0.9476805925369263
0.9442059993743896,0.9476342797279358,0.9476342797279358
0.9313304424285889,0.9475969076156616,0.9475969076156616
0.9313304424285889,0.9475886225700378,0.9475886225700378
0.9313304424285889,0.9475528001785278,0.9475528001785278
0.9399141669273376,0.9474998712539673,0.9474998712539673
0.9442059993743896,0.9474713802337646,0.9474713802337646
0.9227467775344849,0.9474352598190308,0.9474352598190308
0.9313304424285889,0.9474068880081177,0.9474068880081177
0.9399141669273376,0.9473872780799866,0.9473872780799866
