accuracy,precision,recall
0.9141631126403809,0.9442428350448608,0.9442428350448608
0.9270386099815369,0.9442253708839417,0.9442253708839417
0.9098712205886841,0.9441811442375183,0.9441811442375183
0.9270386099815369,0.9441390633583069,0.9441390633583069
0.9270386099815369,0.944096028804779,0.944096028804779
0.9356223344802856,0.9440346956253052,0.9440346956253052
0.9098712205886841,0.9440023899078369,0.9440023899078369
0.9227467775344849,0.9439618587493896,0.9439618587493896
0.9227467775344849,0.9439306259155273,0.9439306259155273
0.9270386099815369,0.9439012408256531,0.9439012408256531
0.9313304424285889,0.9438669681549072,0.9438669681549072
0.9227467775344849,0.943833589553833,0.943833589553833
0.9356223344802856,0.9437851905822754,0.9437851905822754
0.9399141669273376,0.9437275528907776,0.9437275528907776
0.9141631126403809,0.9436714053153992,0.9436714053153992
0.9356223344802856,0.9436426758766174,0.9436426758766174
0.9313304424285889,0.9436007142066956,0.9436007142066956
0.9227467775344849,0.9435694217681885,0.9435694217681885
0.9184549450874329,0.9435291886329651,0.9435291886329651
0.8969957232475281,0.943486213684082,0.943486213684082
0.9313304424285889,0.943455696105957,0.943455696105957
0.9141631126403809,0.9434234499931335,0.9434234499931335
0.9098712205886841,0.9433917999267578,0.9433917999267578
0.9270386099815369,0.9433655142784119,0.9433655142784119
0.9356223344802856,0.9433181285858154,0.9433181285858154
0.9227467775344849,0.9432807564735413,0.9432807564735413
0.9184549450874329,0.9432408213615417,0.9432408213615417
0.9270386099815369,0.9432021379470825,0.9432021379470825
0.9270386099815369,0.9431676864624023,0.9431676864624023
0.9313304424285889,0.9431345462799072,0.9431345462799072
