accuracy,precision,recall
0.9442059993743896,0.9535715579986572,0.9535715579986572
0.9399141669273376,0.9536257982254028,0.9536257982254028
0.9399141669273376,0.9535301923751831,0.9535301923751831
0.9442059993743896,0.9534862041473389,0.9534862041473389
0.9399141669273376,0.9534180164337158,0.9534180164337158
0.9399141669273376,0.9533584713935852,0.9533584713935852
0.9356223344802856,0.9533973336219788,0.9533973336219788
0.9270386099815369,0.9533677697181702,0.9533677697181702
0.9399141669273376,0.9533894062042236,0.9533894062042236
0.9270386099815369,0.9533027410507202,0.9533027410507202
0.9399141669273376,0.9532782435417175,0.9532782435417175
0.9442059993743896,0.9532771706581116,0.9532771706581116
0.9442059993743896,0.9532802104949951,0.9532802104949951
0.9356223344802856,0.9531954526901245,0.9531954526901245
0.9442059993743896,0.953166663646698,0.953166663646698
0.9399141669273376,0.9531146883964539,0.9531146883964539
0.9399141669273376,0.9530446529388428,0.9530446529388428
0.9399141669273376,0.9530038833618164,0.9530038833618164
0.9399141669273376,0.9529884457588196,0.9529884457588196
0.9442059993743896,0.9529494047164917,0.9529494047164917
0.9356223344802856,0.9529117941856384,0.9529117941856384
0.9356223344802856,0.9528918266296387,0.9528918266296387
0.9399141669273376,0.952862024307251,0.952862024307251
0.9313304424285889,0.9529378414154053,0.9529378414154053
0.9484978318214417,0.9529100060462952,0.9529100060462952
0.9442059993743896,0.9528805017471313,0.9528805017471313
0.9399141669273376,0.9529005289077759,0.9529005289077759
0.9399141669273376,0.9528561234474182,0.9528561234474182
0.9356223344802856,0.9528388977050781,0.9528388977050781
0.9399141669273376,0.9528104662895203,0.9528104662895203
