accuracy,precision,recall
0.725321888923645,0.9334626197814941,0.9334626197814941
0.8454935550689697,0.9334133267402649,0.9334133267402649
0.8841201663017273,0.9333755970001221,0.9333755970001221
0.8798283338546753,0.9333298802375793,0.9333298802375793
0.8755365014076233,0.9332941174507141,0.9332941174507141
0.8412017226219177,0.9332571029663086,0.9332571029663086
0.8626609444618225,0.9332259893417358,0.9332259893417358
0.7768240571022034,0.9331785440444946,0.9331785440444946
0.8841201663017273,0.9331434369087219,0.9331434369087219
0.8540772795677185,0.9331091642379761,0.9331091642379761
0.7982832789421082,0.9330562353134155,0.9330562353134155
0.8669527769088745,0.9330152869224548,0.9330152869224548
0.9012875556945801,0.9329757690429688,0.9329757690429688
0.7596566677093506,0.9329267740249634,0.9329267740249634
0.8540772795677185,0.9328917860984802,0.9328917860984802
0.7510729432106018,0.9328473210334778,0.9328473210334778
0.8583691120147705,0.9328097701072693,0.9328097701072693
0.8798283338546753,0.9327796101570129,0.9327796101570129
0.8626609444618225,0.932743489742279,0.932743489742279
0.7896995544433594,0.9326896071434021,0.9326896071434021
0.721030056476593,0.9326446652412415,0.9326446652412415
0.8884119987487793,0.9326056241989136,0.9326056241989136
0.8583691120147705,0.9325618147850037,0.9325618147850037
0.7467811107635498,0.9325101971626282,0.9325101971626282
0.8412017226219177,0.9324716329574585,0.9324716329574585
0.8755365014076233,0.9324350357055664,0.9324350357055664
0.8626609444618225,0.9323941469192505,0.9323941469192505
0.8412017226219177,0.9323515892028809,0.9323515892028809
0.8497853875160217,0.9323181509971619,0.9323181509971619
0.8497853875160217,0.9322830438613892,0.9322830438613892
