accuracy,precision,recall
0.9356223344802856,0.9312148690223694,0.9647409319877625
0.9356223344802856,0.9312100410461426,0.9646633267402649
0.9356223344802856,0.9312084317207336,0.9646374583244324
0.9356223344802856,0.9312077164649963,0.9646245241165161
0.9356223344802856,0.9312071800231934,0.9646168351173401
0.9356223344802856,0.9312068223953247,0.9646117091178894
0.9356223344802856,0.9312065839767456,0.9646079540252686
0.9356223344802856,0.931206464767456,0.9646052122116089
0.9356223344802856,0.9312063455581665,0.9646031260490417
0.9356223344802856,0.931206226348877,0.9646013379096985
0.9356223344802856,0.9312061667442322,0.9645999073982239
0.9356223344802856,0.9312060475349426,0.9645988345146179
0.9356223344802856,0.9312059879302979,0.9645978212356567
0.9356223344802856,0.9312059879302979,0.9645969271659851
0.9356223344802856,0.9312058687210083,0.9645962119102478
0.9356223344802856,0.9312058687210083,0.9645954966545105
0.9356223344802856,0.9312058091163635,0.9645950198173523
0.9356223344802856,0.9312058091163635,0.9645944237709045
0.9356223344802856,0.9312058091163635,0.9645940661430359
0.9356223344802856,0.9312057495117188,0.9645936489105225
0.9356223344802856,0.9312057495117188,0.9645933508872986
0.9356223344802856,0.931205689907074,0.9645928740501404
0.9356223344802856,0.931205689907074,0.9645925760269165
0.9356223344802856,0.931205689907074,0.9645923376083374
0.9356223344802856,0.9312056303024292,0.9645920991897583
0.9356223344802856,0.9312056303024292,0.9645918011665344
0.9356223344802856,0.9312056303024292,0.9645915627479553
0.9356223344802856,0.9312055706977844,0.9645914435386658
0.9356223344802856,0.9312055706977844,0.9645912051200867
0.9356223344802856,0.9312055706977844,0.9645910263061523
