accuracy,precision,recall
0.6351931095123291,0.7280322909355164,0.7280322313308716
0.7725321650505066,0.7279922962188721,0.7279922962188721
0.7424892783164978,0.727967381477356,0.7279672622680664
0.7854077219963074,0.7278348207473755,0.7278347611427307
0.3648068606853485,0.7277433276176453,0.7277433276176453
0.8712446093559265,0.7276287078857422,0.7276285886764526
0.3433476388454437,0.7274417877197266,0.727441668510437
0.45922747254371643,0.7274156808853149,0.7274156212806702
0.43776825070381165,0.7273319363594055,0.7273318767547607
0.497854083776474,0.7272944450378418,0.727294385433197
0.5236051678657532,0.7271875739097595,0.7271875739097595
0.5793991684913635,0.7270275950431824,0.7270275950431824
0.45493561029434204,0.726818859577179,0.7268187403678894
0.6394850015640259,0.7266846299171448,0.7266845703125
0.6351931095123291,0.7265527844429016,0.7265527844429016
0.7081544995307922,0.7264156341552734,0.7264155149459839
0.8068669438362122,0.7263508439064026,0.7263507843017578
0.3948497772216797,0.7262696027755737,0.7262694835662842
0.7939913868904114,0.7261430025100708,0.7261430025100708
0.3733905553817749,0.7260429859161377,0.7260428667068481
0.6180257797241211,0.7259252667427063,0.7259252071380615
0.45493561029434204,0.7257903814315796,0.7257903218269348
0.45064377784729004,0.7257354855537415,0.7257353663444519
0.557939887046814,0.7256772518157959,0.7256772518157959
0.8111587762832642,0.7255796790122986,0.7255796790122986
0.716738224029541,0.725500226020813,0.7255001664161682
0.540772557258606,0.7254163026809692,0.7254162430763245
0.6824034452438354,0.7252971529960632,0.7252970933914185
0.7467811107635498,0.7251992225646973,0.7251992225646973
0.7682403326034546,0.7251574993133545,0.7251574993133545
