accuracy,precision,recall
0.8798283338546753,0.9510003924369812,0.9510003924369812
0.9227467775344849,0.9475592374801636,0.9475592374801636
0.8927038908004761,0.9436197280883789,0.9436197280883789
0.9227467775344849,0.9405247569084167,0.9405247569084167
0.9356223344802856,0.9372246265411377,0.9372246265411377
0.9313304424285889,0.9339715838432312,0.9339715838432312
0.8927038908004761,0.9306234121322632,0.9306234121322632
0.9313304424285889,0.9279881715774536,0.9279881715774536
0.9098712205886841,0.9250448346138,0.9250448346138
0.9141631126403809,0.9220832586288452,0.9220832586288452
0.9313304424285889,0.9195238947868347,0.9195238947868347
0.9313304424285889,0.9170632362365723,0.9170632362365723
0.8969957232475281,0.9145933389663696,0.9145933389663696
0.9356223344802856,0.911992073059082,0.911992073059082
0.9356223344802856,0.9100643396377563,0.9100643396377563
0.9484978318214417,0.9081941843032837,0.9081941843032837
0.9184549450874329,0.9061276912689209,0.9061276912689209
0.9442059993743896,0.9040414094924927,0.9040414094924927
0.8969957232475281,0.9021562337875366,0.9021562337875366
0.9356223344802856,0.9007586240768433,0.9007586240768433
0.8969957232475281,0.8988768458366394,0.8988768458366394
0.9527897238731384,0.8978911638259888,0.8978911638259888
0.9442059993743896,0.8960010409355164,0.8960010409355164
0.9313304424285889,0.8944831490516663,0.8944831490516663
0.9141631126403809,0.8926105499267578,0.8926105499267578
0.9399141669273376,0.8911749124526978,0.8911749124526978
0.9227467775344849,0.8900415301322937,0.8900415301322937
0.9313304424285889,0.8890340328216553,0.8890340328216553
0.9055793881416321,0.8875603675842285,0.8875603675842285
0.9184549450874329,0.8864076137542725,0.8864076137542725
