accuracy,precision,recall
0.8626609444618225,0.8836595416069031,0.8836595416069031
0.8454935550689697,0.8808043003082275,0.8808043003082275
0.8927038908004761,0.878271758556366,0.878271758556366
0.8669527769088745,0.8757900595664978,0.8757900595664978
0.7682403326034546,0.8733208179473877,0.8733208179473877
0.8755365014076233,0.8713617920875549,0.8713617920875549
0.9270386099815369,0.8696129322052002,0.8696129322052002
0.8540772795677185,0.8673873543739319,0.8673873543739319
0.8583691120147705,0.8650723099708557,0.8650723099708557
0.8755365014076233,0.8632673025131226,0.8632673025131226
0.8798283338546753,0.8608255982398987,0.8608255982398987
0.8454935550689697,0.8588103652000427,0.8588103652000427
0.8454935550689697,0.8567554950714111,0.8567554950714111
0.8798283338546753,0.8551787734031677,0.8551787734031677
0.8712446093559265,0.8534830808639526,0.8534830808639526
0.8068669438362122,0.8511998057365417,0.8511998057365417
0.9141631126403809,0.8498202562332153,0.8498202562332153
0.9227467775344849,0.8482056856155396,0.8482056856155396
0.9141631126403809,0.846512496471405,0.846512496471405
0.8927038908004761,0.8447372913360596,0.8447372913360596
0.9055793881416321,0.8431384563446045,0.8431384563446045
0.8798283338546753,0.8413628935813904,0.8413628935813904
0.8626609444618225,0.8396134972572327,0.8396134972572327
0.9098712205886841,0.8380714654922485,0.8380714654922485
0.8240343332290649,0.836549699306488,0.836549699306488
0.9012875556945801,0.835114061832428,0.835114061832428
0.8626609444618225,0.8336926698684692,0.8336926698684692
0.8841201663017273,0.8321152329444885,0.8321152329444885
0.8283261656761169,0.8306293487548828,0.8306293487548828
0.9313304424285889,0.8292189240455627,0.8292189240455627
